Company,Job,Salary,Location,Year
VALIANTICA INC,FULL STACK ENGINEER,150000.0,"SUNNYVALE, CA",2023
TOKIO MARINE HIGHLAND INSURANCE SERVICES INC,FULL STACK ENGINEER,51480.0,"FRISCO, TX",2023
CONFLUX SYSTEMS INC,FULL STACK ENGINEER,70221.0,"TAMPA, FL",2023
AMEX SYSTEMS INC,FULL STACK ENGINEER,77000.0,"FARMINGTON HILLS, MI",2023
GALEN DATA INC,FULL STACK ENGINEER,78000.0,"HOUSTON, TX",2023
ODOO INC,FULL STACK ENGINEER,78500.0,"BUFFALO, NY",2023
VASPIRE TECHNOLOGIES INC,FULL STACK ENGINEER,80000.0,"PLANO, TX",2023
VERGE VENTURES LLC,FULL STACK ENGINEER,80000.0,"JERSEY CITY, NJ",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,80850.0,"WESTLAKE, TX",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,80850.0,"WESTLAKE, TX",2023
SLESHA INC,FULL STACK ENGINEER,80850.0,"LEWISVILLE, TX",2023
V2SOFTWARE TECHNOLOGIES LLC,FULL STACK ENGINEER,80974.0,"SIKESTON, MO",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,81411.0,"DURHAM, NC",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,81411.0,"DURHAM, NC",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,81411.0,"DURHAM, NC",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,81411.0,"DURHAM, NC",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,82056.0,"DALLAS, TX",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,83741.0,"DURHAM, NC",2023
ASTRASYS INC,FULL STACK ENGINEER,84000.0,"FRISCO, TX",2023
DATA CUBED LLC,FULL STACK ENGINEER,85200.0,"MILLBURN, NJ",2023
CYBERENDER LLC,FULL STACK ENGINEER,85613.0,"PINELLAS PARK, FL",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,85738.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,86040.0,"SALT LAKE CITY, UT",2023
TEKINVADERZ LLC,FULL STACK ENGINEER,86382.0,"CINCINNATI, OH",2023
INTEGRATED ILLUMINATION SYSTEMS INC,FULL STACK ENGINEER,86528.0,"MORRIS, CT",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,87173.0,"MERRIMACK, NH",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,88296.0,"DURHAM, NC",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89018.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89018.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89018.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89018.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89044.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89063.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89097.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89244.0,"SALT LAKE CITY, UT",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,89253.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89263.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89263.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89276.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89276.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89461.0,"SALT LAKE CITY, UT",2023
ODOO INC,FULL STACK ENGINEER,90000.0,"BUFFALO, NY",2023
XCOMMERCES GATEWAY INC,FULL STACK ENGINEER,90000.0,"LOS ANGELES, CA",2023
SCANBUY INC,FULL STACK ENGINEER,90000.0,"HARRISON, NJ",2023
SCANBUY INC,FULL STACK ENGINEER,90000.0,"HARRISON, NJ",2023
MORNINGSTAR INVESTMENT MANAGEMENT LLC,FULL STACK ENGINEER,91000.0,"NEW YORK, NY",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,91000.0,"DALLAS, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,91000.0,"DALLAS, TX",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,91170.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,91260.0,"SALT LAKE CITY, UT",2023
ODOO INC,FULL STACK ENGINEER,92000.0,"BUFFALO, NY",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,92109.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,92109.0,"SALT LAKE CITY, UT",2023
CITY NATIONAL BANK,FULL STACK ENGINEER,92114.0,"MEMPHIS, TN",2023
ARCSPAN TECHNOLOGIES INC,FULL STACK ENGINEER,93000.0,"NEW YORK, NY",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,94016.0,"SCHAUMBURG, IL",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,94016.0,"BUFFALO GROVE, IL",2023
TEKINVADERZ LLC,FULL STACK ENGINEER,94016.0,"CHICAGO, IL",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,94140.0,"SALT LAKE CITY, UT",2023
ODOO INC,FULL STACK ENGINEER,95000.0,"BUFFALO, NY",2023
NEWRON TECH INC,FULL STACK ENGINEER,95000.0,"BOSTON, MA",2023
ITTECHNICA INC,FULL STACK ENGINEER,95326.0,"EDEN PRAIRIE, MN",2023
BRILLFY TECHNOLOGY INC,FULL STACK ENGINEER,96000.0,"MALVERN, PA",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,97000.0,"PHOENIX,, AZ",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,97000.0,"PHOENIX,, AZ",2023
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,FULL STACK ENGINEER,98000.0,"MADISON, WI",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,98904.0,"DALLAS, TX",2023
VITESSE GROUP INC,FULL STACK ENGINEER,98904.0,"WESTLAKE, TX",2023
VITESSE GROUP INC,FULL STACK ENGINEER,98904.0,"LEWISVILLE, TX",2023
VITESSE GROUP INC,FULL STACK ENGINEER,98904.0,"LEWISVILLE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,98904.0,"DALLAS, TX",2023
N1 SOLUTIONS LLC,FULL STACK ENGINEER,98904.0,"PLANO, TX",2023
DESTIN IT SOLUTIONS INC,FULL STACK ENGINEER,98904.0,"AUBREY, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,98904.0,"WESTLAKE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,98904.0,"WESTLAKE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,99000.0,"DALLAS, TX",2023
ODOO INC,FULL STACK ENGINEER,100000.0,"BUFFALO, NY",2023
IDEXCEL INC,FULL STACK ENGINEER,100000.0,"HERNDON, VA",2023
INSTITUTIONAL CAPITAL NETWORK INC,FULL STACK ENGINEER,100000.0,"GREENWICH, CT",2023
INSTITUTIONAL CAPITAL NETWORK INC,FULL STACK ENGINEER,100000.0,"GREENWICH, CT",2023
VECKTA CORPORATION,FULL STACK ENGINEER,100000.0,"SAN DIEGO, CA",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,101039.0,"OAK LAWN, IL",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,101192.0,"WESTLAKE, TX",2023
VRN TECHNOLOGIES LLC,FULL STACK ENGINEER,101192.0,"DALLAS, TX",2023
RAVEN APPLIED TECHNOLOGIES LLC,FULL STACK ENGINEER,101200.0,"LEWISVILLE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,101500.0,"WESTLAKE, TX",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,101608.0,"DURHAM, NC",2023
RYZLINK CORP,FULL STACK ENGINEER,101608.0,"BELLEVUE, WA",2023
SKORUZ TECHNOLOGIES INC,FULL STACK ENGINEER,101800.0,"NEWARK, CA",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,102000.0,"WESTLAKE, TX",2023
SIGNATURE IT SOLUTIONS INC,FULL STACK ENGINEER,102000.0,"DURHAM, NC",2023
HOMESITE GROUP INCORPORATED,FULL STACK ENGINEER,102900.0,"BOSTON, MA",2023
D2 PHARMA CONSULTING LLC,FULL STACK ENGINEER,103732.0,"FRISCO, TX",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,104040.0,"SALT LAKE CITY, UT",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,105000.0,"LAUREL, MD",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,105206.0,"ISSAQUAH, WA",2023
METLIFE GROUP INC,FULL STACK ENGINEER,106060.0,"CARY, NC",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,106200.0,"SALT LAKE CITY, UT",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,107000.0,"DALLAS, TX",2023
IDEXCEL INC,FULL STACK ENGINEER,107000.0,"WESTLAKE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,110000.0,"DALLAS, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,112300.0,"NEW YORK, NY",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,112575.0,"ARLINGTON, VA",2023
VARNAR INC,FULL STACK ENGINEER,114100.0,"STERLING, VA",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,115000.0,"BUFFALO GROVE,, IL",2023
GALAXY I TECHNOLOGIES INC,FULL STACK ENGINEER,115000.0,"DURHAM, NC",2023
IHEALTH LABS INC,FULL STACK ENGINEER,115586.0,"SAN JOSE, CA",2023
SYMETRA LIFE INSURANCE COMPANY,FULL STACK ENGINEER,115600.0,"FISHERS, IN",2023
GO MAPS INC,FULL STACK ENGINEER,115918.0,"GRAPEVINE, TX",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,116280.0,"CHICAGO, IL",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,116938.0,"DALLAS, TX",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,117000.0,"IRVING, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,120000.0,"WESTLAKE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,120000.0,"DALLAS, TX",2023
RADIAN ELECTRIC LLC,FULL STACK ENGINEER,120000.0,"PHILADELPHIA, PA",2023
LIVE SHOP VENTURES LLC,FULL STACK ENGINEER,120000.0,"NEW YORK, NY",2023
RADIAN ELECTRIC LLC,FULL STACK ENGINEER,120000.0,"PHILADELPHIA, PA",2023
HOMESITE GROUP INCORPORATED,FULL STACK ENGINEER,120000.0,"BOSTON, MA",2023
LENDBUZZ INC,FULL STACK ENGINEER,120000.0,"BOSTON, MA",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,120328.0,"DALLAS, TX",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,122000.0,"ISSAQUAH, WA",2023
GALAXY I TECHNOLOGIES INC,FULL STACK ENGINEER,125000.0,"HOLLIS, NH",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,125000.0,"SCHAUMBURG, IL",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,125000.0,"DALLAS, TX",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,125000.0,"ISSAQUAH, WA",2023
HELIX INC,FULL STACK ENGINEER,125000.0,"SAN DIEGO, CA",2023
HOMESITE GROUP INCORPORATED,FULL STACK ENGINEER,126611.0,"BOSTON, MA",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,127000.0,"SCOTTSDALE, AZ",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,127000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,127000.0,"ISSAQUAH, WA",2023
COMMON LIVING INC,FULL STACK ENGINEER,127122.0,"NEW YORK, NY",2023
GROOVE LABS INC,FULL STACK ENGINEER,127338.0,"ISSAQUAH, WA",2023
GROOVE LABS INC,FULL STACK ENGINEER,127338.0,"ISSAQUAH, WA",2023
SPECTRAFORCE TECHNOLOGIES INC,FULL STACK ENGINEER,128960.0,"BOSTON, MA",2023
HITPS LLC,FULL STACK ENGINEER,129189.0,"BOSTON, MA",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,130000.0,"IRVING, TX",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,130000.0,"ISSAQUAH, WA",2023
LIBREMAX CAPITAL LLC,FULL STACK ENGINEER,130000.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,130000.0,"ISSAQUAH, WA",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,132080.0,"ODESSA, FL",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,132080.0,"ODESSA, FL",2023
HITPS LLC,FULL STACK ENGINEER,133390.0,"NEW YORK, NY",2023
ENQUIZIT INC,FULL STACK ENGINEER,135000.0,"CHANDLER, AZ",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,135000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,135000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,135000.0,"ISSAQUAH, WA",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,135000.0,"IRVING, TX",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,136800.0,"SALT LAKE CITY, UT",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,140000.0,"ISSAQUAH, WA",2023
LENDBUZZ INC,FULL STACK ENGINEER,140000.0,"BOSTON, MA",2023
HITPS LLC,FULL STACK ENGINEER,140000.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,140000.0,"ISSAQUAH, WA",2023
TRACKONOMY SYSTEMS INC,FULL STACK ENGINEER,141378.0,"SAN JOSE, CA",2023
NUTANIX INC,FULL STACK ENGINEER,141378.0,"SAN JOSE, CA",2023
NUTANIX INC,FULL STACK ENGINEER,141378.0,"SAN JOSE, CA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,142000.0,"ISSAQUAH, WA",2023
MONARCH GAMING LLC,FULL STACK ENGINEER,142500.0,"OCEANSIDE, CA",2023
HITPS LLC,FULL STACK ENGINEER,142563.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,143000.0,"ISSAQUAH, WA",2023
ADVANCED RESOURCE STAFFING INC,FULL STACK ENGINEER,147368.0,"FREMONT, CA",2023
STRIPE INC,FULL STACK ENGINEER,148013.0,"SEATTLE, WA",2023
TRACKONOMY SYSTEMS INC,FULL STACK ENGINEER,150000.0,"SAN JOSE, CA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,150000.0,"ISSAQUAH, WA",2023
CVS PHARMACY INC,FULL STACK ENGINEER,150000.0,"RICHARDSON, TX",2023
CVS PHARMACY INC,FULL STACK ENGINEER,150000.0,"RICHARDSON, TX",2023
HITPS LLC,FULL STACK ENGINEER,150197.0,"BOSTON, MA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,152000.0,"ISSAQUAH, WA",2023
HSBC TECHNOLOGY &amp; SERVICES (USA) INC,FULL STACK ENGINEER,153000.0,"CHICAGO, IL",2023
BARCLAYS SERVICES LLC,FULL STACK ENGINEER,155000.0,"WHIPPANY, NJ",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,157000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,160000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,167500.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,167500.0,"ISSAQUAH, WA",2023
HITPS LLC,FULL STACK ENGINEER,170000.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,170000.0,"ISSAQUAH, WA",2023
HITPS LLC,FULL STACK ENGINEER,173000.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,181900.0,"ISSAQUAH, WA",2023
STRIPE INC,FULL STACK ENGINEER,182312.0,"SEATTLE, WA",2023
YELP INC,FULL STACK ENGINEER,240000.0,"SAN FRANCISCO, CA",2023
XIT SOLUTIONS INC,FULL STACK ENGINEER - .NET,82000.0,"VILLA  PARK, IL",2023
HUMANA INC,FULL STACK ENGINEER 2,110000.0,"PHILADELPHIA, PA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 2,117000.0,"PLANO, TX",2023
CWC TRAVEL INC,FULL STACK ENGINEER 2,120000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER 2,127300.0,"ISSAQUAH, WA",2023
HUMANA INC,FULL STACK ENGINEER 2,135000.0,"SAN DIEGO, CA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 3,130000.0,"PLANO, TX",2023
CWC TRAVEL INC,FULL STACK ENGINEER 3,132000.0,"ISSAQUAH, WA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 3,132000.0,"ISSAQUAH, WA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 3,135000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER 3,135000.0,"ISSAQUAH, WA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 3,135000.0,"ISSAQUAH, WA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 3,135000.0,"ISSAQUAH, WA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 3,138000.0,"ISSAQUAH, WA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 3,140392.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER 3,141500.0,"ISSAQUAH, WA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 4,158000.0,"ISSAQUAH, WA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 4,161285.0,"ISSAQUAH, WA",2023
IBM CORPORATION,FULL STACK ENGINEER ADVISOR,95514.0,"PARAMUS, NJ",2023
IBM CORPORATION,FULL STACK ENGINEER ADVISOR,95514.0,"PARAMUS, NJ",2023
SKORUZ TECHNOLOGIES INC,FULL STACK ENGINEER I,101800.0,"NEWARK, CA",2023
PAREXEL INTERNATIONAL LLC,FULL STACK ENGINEER II,153400.0,"SAN FRANCISCO, CA",2023
REPUBLIC SERVICES INC,FULL STACK ENGINEER III,115856.0,"SCOTTSDALE, AZ",2023
MERITIOUS SERVICES INC,FULL STACK ENGINEER JAVA,70000.0,"MCKINNEY, TX",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER Ã¢ÂÂ MERCHANDISING,160000.0,"SCHAUMBURG, IL",2023
COMCAST CABLE COMMUNICATIONS LLC,"FULL STACK ENGINEER, SOFTWARE DEVELOPMENT AND ENGINEERING",132330.0,"WEST CHESTER, PA",2023
TIKTOK INC,"FULL STACK ENGINEER, TIKTOK",224680.0,"SAN JOSE, CA",2023
TIKTOK INC,"FULL STACK ENGINEER, TIKTOK PRIVACY",306000.0,"SAN JOSE, CA",2023
HSBC TECHNOLOGY &amp; SERVICES (USA) INC,FULL STACK ENGINEERING,148300.0,"CHICAGO, IL",2023
HSBC TECHNOLOGY &amp; SERVICES (USA) INC,FULL STACK ENGINEERING,149752.0,"DEPEW, NY",2023
EALEARN INC,FULL STACK ENGINEERÃÂ ,88840.0,"SALT LAKE CITY, UT",2023
RADIAN ELECTRIC LLC,FULL STACK EOFTWARE ENGINEER,77293.0,"PHILADELPHIA, PA",2023
HARBOR HAT INC,FULL STACK JAVA ANGULAR DEVELOPER,103272.0,"HOLLY SPRINGS, NC",2023
IDEXCEL INC,FULL STACK JAVA APPLICATION DEVELOPER,120000.0,"CUMMING, GA",2023
SILICON NEST LLC,FULL STACK JAVA CONSULTANT,72000.0,"SHERIDAN, WY",2023
MOURI TECH LLC,FULL STACK JAVA CONSULTANT,116000.0,"BASKING RIDGE, NJ",2023
CLOUD NINE TEK LLC,FULL STACK JAVA DEVELOPER,75720.0,"BENTONVILLE, AR",2023
METAHORIZON INC,FULL STACK JAVA DEVELOPER,78900.0,"PLANO, TX",2023
SHRIVE SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,81920.0,"NEW YORK, NY",2023
CLOUD NINE TEK LLC,FULL STACK JAVA DEVELOPER,82080.0,"LOUISVILLE, KY",2023
ADEPT CONSULTING GROUP INC,FULL STACK JAVA DEVELOPER,82580.0,"EDMOND, OK",2023
ADEPT CONSULTING GROUP INC,FULL STACK JAVA DEVELOPER,82580.0,"EDMOND, OK",2023
INTELLIVISION INC,FULL STACK JAVA DEVELOPER,85560.0,"PROSPECT, KY",2023
SAFE CODE SOFT TECHNOLOGIES INC,FULL STACK JAVA DEVELOPER,87040.0,"KATY, TX",2023
METAHORIZON INC,FULL STACK JAVA DEVELOPER,87160.0,"SOMERVILLE, MA",2023
XL IMPEX INC,FULL STACK JAVA DEVELOPER,90000.0,"LOUISVILLE, KY",2023
CUBIC TECHNOLOGIES LLC,FULL STACK JAVA DEVELOPER,95100.0,"FORT WORTH, TX",2023
RIVIC SYSTEMS INC,FULL STACK JAVA DEVELOPER,95200.0,"ALPHARETTA, GA",2023
ECONTENTI INC,FULL STACK JAVA DEVELOPER,97220.0,"CHARLOTTE, NC",2023
VTECHINFO INC,FULL STACK JAVA DEVELOPER,97520.0,"CARY, NC",2023
KC SYNERGY SOLUTIONS INC,FULL STACK JAVA DEVELOPER,98920.0,"DAWSONVILLE, GA",2023
KC SYNERGY SOLUTIONS INC,FULL STACK JAVA DEVELOPER,98920.0,"DAWSONVILLE, GA",2023
VIDLEXINFO LLC,FULL STACK JAVA DEVELOPER,100800.0,"RICHMOND, VA",2023
SHRIVE SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,105080.0,"NEW YORK, NY",2023
HANCE INCORPORATED,FULL STACK JAVA DEVELOPER,105080.0,"SPRING VALLEY, NY",2023
SNOWSTACK LLC,FULL STACK JAVA DEVELOPER,106000.0,"MCLEAN, VA",2023
BROOKFIELD DENTAL ASSOCIATES LLC,FULL STACK JAVA DEVELOPER,106000.0,"SPRINGFIELD, VA",2023
BROOKFIELD DENTAL ASSOCIATES LLC,FULL STACK JAVA DEVELOPER,106000.0,"SPRINGFIELD, VA",2023
POPULUS GROUP LLC,FULL STACK JAVA DEVELOPER,110000.0,"HONOLULU, HI",2023
POPULUS GROUP LLC,FULL STACK JAVA DEVELOPER,110000.0,"HONOLULU, HI",2023
STRATEGIC STAFFING SOLUTIONS LC,FULL STACK JAVA DEVELOPER,114000.0,"CHARLOTTE, NC",2023
STRATEGIC STAFFING SOLUTIONS LC,FULL STACK JAVA DEVELOPER,114000.0,"CHARLOTTE, NC",2023
DENKEN SOLUTIONS INC,FULL STACK JAVA DEVELOPER,120000.0,"WILMINGTON, DE",2023
POPULUS GROUP LLC,FULL STACK JAVA DEVELOPER,125460.0,"NEWARK, NJ",2023
POPULUS GROUP LLC,FULL STACK JAVA DEVELOPER,125460.0,"NEWARK, NJ",2023
NEXSOLV INC,FULL STACK JAVA DEVELOPER,134240.0,"CATONSVILLE, MD",2023
NEXSOLV INC,FULL STACK JAVA DEVELOPER,134240.0,"CATONSVILLE, MD",2023
COLLABERA LLC,FULL STACK JAVA DEVELOPER,136000.0,"CHARLOTTE, NC",2023
ASOFT CONSULTING LLC,FULL STACK JAVA DEVELOPER,65291.0,"NEW ORLEANS, LA",2023
CONFLUX SYSTEMS INC,FULL STACK JAVA DEVELOPER,68910.0,"SUGARLAND, TX",2023
COLLABORATE SOLUTIONS INC,FULL STACK JAVA DEVELOPER,71718.0,"AUSTIN, TX",2023
HASHTEK INC,FULL STACK JAVA DEVELOPER,73965.0,"NORTH BROOK, IL",2023
HORIZON SOFTECH INC,FULL STACK JAVA DEVELOPER,75712.0,"TOPEKA, KS",2023
CONFLUX SYSTEMS INC,FULL STACK JAVA DEVELOPER,76440.0,"SAN ANTONIO, TX",2023
TEK GIGZ LLC,FULL STACK JAVA DEVELOPER,77480.0,"MINNETONKA, MN",2023
HASHI SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,78354.0,"CHICAGO, IL",2023
DYNAMIC TECHNOLOGY INC,FULL STACK JAVA DEVELOPER,80000.0,"OMAHA, NE",2023
VERIDIC SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,80000.0,"MARYLAND HEIGHTS, MO",2023
TANGENSIS INC,FULL STACK JAVA DEVELOPER,80122.0,"LOS ANGELES, CA",2023
V3TECH SOLUTIONS INC,FULL STACK JAVA DEVELOPER,81000.0,"IRVING, TX",2023
TECH DYNAMIX IT SERVICES LLC,FULL STACK JAVA DEVELOPER,81250.0,"WESTBOROUGH, MA",2023
TECH DYNAMIX IT SERVICES LLC,FULL STACK JAVA DEVELOPER,81250.0,"WESTBOROUGH, MA",2023
FIONA SOLUTIONS INC,FULL STACK JAVA DEVELOPER,82139.0,"CHARLOTTE, NC",2023
