Company,Job,Salary,Location,Year
ASPYRETECH INC,DATA ANALYST,72300.0,"ST PETERS, MO",2018
FIRST TEK INC,DATA ANALYST,72675.0,"BIRMINGHAM, AL",2018
MODNE INC,DATA ANALYST,72800.0,"CERRITOS, CA",2018
VASTIKA INC,DATA ANALYST,72800.0,"SMITHFIELD, RI",2018
VASTIKA INC,DATA ANALYST,72800.0,"KANSAS CITY, MO",2018
SRIVIN INFOSYSTEMS INC,DATA ANALYST,72800.0,"SEATTLE, WA",2018
AGILE GLOBAL SOLUTIONS INC,DATA ANALYST,72946.0,"FORTH WORTH, TX",2018
AAA GLOBAL TECHNOLOGIES LLC,DATA ANALYST,73000.0,"SANDY SPRINGS, GA",2018
RANG TECHNOLOGIES INC,DATA ANALYST,73000.0,"PHILADELPHIA, PA",2018
VSQUARE INFOTECH INC,DATA ANALYST,73000.0,"BROOKLYN, NY",2018
KJ INFO LLC,DATA ANALYST,73000.0,"NEW YORK CITY, NY",2018
CROTHALL HEALTHCARE INC,DATA ANALYST,73200.0,"CINCINNATI, OH",2018
INTEL CORPORATION,DATA ANALYST,73278.0,"CHANDLER, AZ",2018
CAREMETX LLC,DATA ANALYST,73482.0,"BETHESDA, MD",2018
OMNI SOURCING INC,DATA ANALYST,73507.0,"RICHARDSON, TX",2018
DEXPERTS INC,DATA ANALYST,73507.0,"PLANO, TX",2018
OMNI SOURCING INC,DATA ANALYST,73507.0,"RICHARDSON, TX",2018
OMNI SOURCING INC,DATA ANALYST,73507.0,"RICHARDSON, TX",2018
QUOTIENT TECHNOLOGY INC,DATA ANALYST,73528.0,"CINCINNATI, OH",2018
TARGET ENTERPRISE INC,DATA ANALYST,73736.0,"MINNEAPOLIS, MN",2018
INOVALON INC,DATA ANALYST,73780.0,"BOWIE, MD",2018
BENTLEY SYSTEMS INCORPORATED,DATA ANALYST,73800.0,"PHILADELPHIA, PA",2018
BENTLEY SYSTEMS INCORPORATED,DATA ANALYST,73800.0,"PHILADELPHIA, PA",2018
BENTLEY SYSTEMS INCORPORATED,DATA ANALYST,73800.0,"PHILADELPHIA, PA",2018
GOCOOL INC,DATA ANALYST,74000.0,"PUYALLUP, WA",2018
TEACHERS COLLEGE COLUMBIA UNIVERSITY,DATA ANALYST,74000.0,"NEW YORK, NY",2018
SAVVY CONSULTING LLC,DATA ANALYST,74000.0,"KANSAS, MO",2018
RANG TECHNOLOGIES INC,DATA ANALYST,74000.0,"PENNINGTON, NJ",2018
SUNTEK SYSTEMS INC,DATA ANALYST,74100.0,"DES MOINES, IA",2018
UBER TECHNOLOGIES INC,DATA ANALYST,74131.0,"SAN FRANCISCO, CA",2018
HEARST BUSINESS MEDIA CORPORATION,DATA ANALYST,74173.0,"LAWRENCEVILLE, GA",2018
CIGNUS SOLUTIONS LLC,DATA ANALYST,74200.0,"VOORHEES, NJ",2018
CIGNUS SOLUTIONS LLC,DATA ANALYST,74200.0,"VOORHEES, NJ",2018
INTEL CORPORATION,DATA ANALYST,74318.0,"FOLSOM, CA",2018
VENTOIS INC,DATA ANALYST,74339.0,"LOMBARD, IL",2018
VENTOIS INC,DATA ANALYST,74339.0,"LOMBARD, IL",2018
NPV STAFFING LLC,DATA ANALYST,74381.0,"FARMINGTON HILLS, MI",2018
CYLON TECHNOLOGIES,DATA ANALYST,74381.0,"FARMINGTON HILLS, MI",2018
INTELLYK INC,DATA ANALYST,74443.0,"DEARBORN, MI",2018
INOVALON INC,DATA ANALYST,74500.0,"BOWIE, MD",2018
SAANSOL INC,DATA ANALYST,74500.0,"CHICAGO, IL",2018
THE FIDELIS GROUP,DATA ANALYST,74500.0,"LITTLE FERRY, NJ",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,74500.0,"MONTGOMERY, IL",2018
SAANSOL INC,DATA ANALYST,74500.0,"LISLE, IL",2018
INFOTREE SERVICE INC,DATA ANALYST,74568.0,"EAST MOLINE, IL",2018
ADVISE TECHNOLOGIES LLC,DATA ANALYST,74672.0,"NEW YORK, NY",2018
S9 TECHNOLOGIES INC,DATA ANALYST,74734.0,"CUMMING, GA",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,74776.0,"PLANO, TX",2018
SRITEK INC,DATA ANALYST,74776.0,"MCKINNEY, TX",2018
BENTLEY SYSTEMS INCORPORATED,DATA ANALYST,74800.0,"PHILADELPHIA, PA",2018
BENTLEY SYSTEMS INCORPORATED,DATA ANALYST,74800.0,"PHILADELPHIA, PA",2018
SKUPOS INC,DATA ANALYST,74880.0,"SAN FRANCISCO, CA",2018
SKUPOS INC,DATA ANALYST,74880.0,"SAN FRANCISCO, CA",2018
BLUEVINE CAPITAL INC,DATA ANALYST,74880.0,"REDWOOD CITY, CA",2018
Z5 INVENTORY INC,DATA ANALYST,75000.0,"AUSTIN, TX",2018
ACNOVATE CORPORATION,DATA ANALYST,75000.0,"FOLSOM, CA",2018
GRUBHUB HOLDINGS INC,DATA ANALYST,75000.0,"NEW YORK, NY",2018
OMNI SOURCING INC,DATA ANALYST,75000.0,"RICHARDSON, TX",2018
OMNI SOURCING INC,DATA ANALYST,75000.0,"RICHARDSON, TX",2018
PRINTFLY CORPORATION,DATA ANALYST,75000.0,"PHILADELPHIA, PA",2018
SOME SPIDER INC,DATA ANALYST,75000.0,"NEW YORK, NY",2018
TIPALTI INC,DATA ANALYST,75000.0,"SAN MATEO, CA",2018
SCIOINSPIRE CORPORATION,DATA ANALYST,75000.0,"WEST HARTFORD, CT",2018
LEARNINGMATE SOLUTIONS INC,DATA ANALYST,75000.0,"PHOENIX, AZ",2018
ZIFF DAVIS LLC,DATA ANALYST,75000.0,"NEW YORK, NY",2018
GENIUS MINDS LLC,DATA ANALYST,75000.0,"EDEN PRAIRIE, MN",2018
GROUPON INC,DATA ANALYST,75000.0,"CHICAGO, IL",2018
YBRANT TECHNOLOGIES LLC,DATA ANALYST,75000.0,"ELMHURST, IL",2018
TECHNO ROCKET SYSTEMS,DATA ANALYST,75000.0,"PLANO, TX",2018
BLOOMSKY INC,DATA ANALYST,75000.0,"BURLINGAME, CA",2018
BLOOMBERG LP,DATA ANALYST,75000.0,"NEW YORK, NY",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,75000.0,"SUNNYVALE, CA",2018
TRADEWEB MARKETS LLC,DATA ANALYST,75000.0,"JERSEY CITY, NJ",2018
QUALITY MATRIX INC,DATA ANALYST,75000.0,"CUMMING, GA",2018
VIASAT INC,DATA ANALYST,75000.0,"ENGLEWOOD, CO",2018
CARE IT SERVICES INC,DATA ANALYST,75000.0,"HENRICO, VA",2018
YBRANT TECHNOLOGIES LLC,DATA ANALYST,75000.0,"ELMHURST, IL",2018
INTELLYK INC,DATA ANALYST,75000.0,"NEW YORK, NY",2018
STEERINGZ INC,DATA ANALYST,75000.0,"MOUNTAIN VIEW, CA",2018
METASTAR INC,DATA ANALYST,75000.0,"MADISON, WI",2018
ALE USA INC,DATA ANALYST,75000.0,"CALABASAS, CA",2018
SOURCEINFOTECH INC,DATA ANALYST,75000.0,"BETHPAGE, NY",2018
CARE IT SERVICES INC,DATA ANALYST,75000.0,"COLUMBUS, OH",2018
VSQUARE INFOTECH INC,DATA ANALYST,75000.0,"BELLEVUE, WA",2018
COMPREHENSIVE RESOURCES INC,DATA ANALYST,75000.0,"SAN ANTONIO, TX",2018
FAMILY HEALTH CARE AND CARDIAC CENTER,DATA ANALYST,75000.0,"BROOKLYN, NY",2018
GENIUS MINDS LLC,DATA ANALYST,75000.0,"RICHMOND, VA",2018
CYBER INFOTECH LLC,DATA ANALYST,75000.0,"COLLEYVILLIE, TX",2018
SAGATIANZ INC,DATA ANALYST,75000.0,"DALLAS, TX",2018
COMSCORE INC,DATA ANALYST,75000.0,"RESTON, VA",2018
MESON CAPITAL PARTNERS LLC,DATA ANALYST,75000.0,"SAUSALITO, CA",2018
QUOTIENT TECHNOLOGY INC,DATA ANALYST,75000.0,"CINCINNATI, OH",2018
PEMSOFT SOLUTIONS CORPORATION,DATA ANALYST,75000.0,"HOUSTON, TX",2018
XTRACIT INC,DATA ANALYST,75000.0,"BIRMINGHAM, AL",2018
AZUMIO INC,DATA ANALYST,75000.0,"PALO ALTO, CA",2018
JPMORGAN CHASE &amp; CO,DATA ANALYST,75000.0,"NEW YORK, NY",2018
CONSUMERS ENERGY COMPANY,DATA ANALYST,75000.0,"JACKSON, MI",2018
SAGATIANZ INC,DATA ANALYST,75000.0,"DALLAS, TX",2018
FIRST REPUBLIC BANK,DATA ANALYST,75000.0,"SAN FRANCISCO, CA",2018
OMNI SOURCING INC,DATA ANALYST,75000.0,"RICHARDSON, TX",2018
RENT THE RUNWAY INC,DATA ANALYST,75000.0,"NEW YORK, NY",2018
RENT THE RUNWAY INC,DATA ANALYST,75000.0,"NEW YORK, NY",2018
AI MEDIA GROUP LLC,DATA ANALYST,75000.0,"NEW YORK, NY",2018
SQUILLION SYSTEMS LLC,DATA ANALYST,75046.0,"CHICAGO, IL",2018
EXLSERVICECOM LLC,DATA ANALYST,75234.0,"MADISON, WI",2018
EXLSERVICECOM LLC,DATA ANALYST,75234.0,"MADISON, WI",2018
FEDEX CORPORATE SERVICES INC,DATA ANALYST,75338.0,"MEMPHIS, TN",2018
LENOVO (UNITED STATES) INC,DATA ANALYST,75358.0,"MORRISVILLE, NC",2018
FUSION PLUS SOLUTIONS INC,DATA ANALYST,75400.0,"KANSAS CITY, MO",2018
FAST SWITCH LTD,DATA ANALYST,75442.0,"COLUMBUS, OH",2018
FAST SWITCH LTD,DATA ANALYST,75442.0,"COLUMBUS, OH",2018
PAYPAL INC,DATA ANALYST,75500.0,"SAN JOSE, CA",2018
SOURCEINFOTECH INC,DATA ANALYST,75504.0,"BETHPAGE, NY",2018
MARKETSHARE PARTNERS LLC,DATA ANALYST,75525.0,"LOS ANGELES, CA",2018
GLOBAL DATA MART INC,DATA ANALYST,75600.0,"RICHMOND, VA",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,75670.0,"SUNNYVALE, CA",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,75670.0,"CLEVELAND, OH",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,75670.0,"MONTGOMERY, IL",2018
VENTOIS INC,DATA ANALYST,75670.0,"CHARLOTTE, NC",2018
VENTOIS INC,DATA ANALYST,75670.0,"CHARLOTTE, NC",2018
HAIR DIRECT INC,DATA ANALYST,75700.0,"LANCASTER, PA",2018
HAIR DIRECT INC,DATA ANALYST,75700.0,"LANCASTER, PA",2018
FUSION PLUS SOLUTIONS INC,DATA ANALYST,75700.0,"CHARLOTTE, NC",2018
SLK AMERICA INC,DATA ANALYST,75733.0,"SYMMES TOWNSHIP, OH",2018
UNIFIED TECH GROUP INC,DATA ANALYST,75733.0,"CINCINNATI, OH",2018
SIEMENS CORPORATION,DATA ANALYST,75750.0,"ISELIN, NJ",2018
UNIFIED TECH GROUP INC,DATA ANALYST,75795.0,"DETROIT, MI",2018
FINANCIAL RECOVERY GROUP INC,DATA ANALYST,75900.0,"SUNRISE, FL",2018
CRAIN COMMUNICATIONS INC,DATA ANALYST,75900.0,"NEW YORK, NY",2018
PUBLISHERS CLEARING HOUSE LLC,DATA ANALYST,75900.0,"JERICHO, NY",2018
MEDICAL DECISION LOGIC INC,DATA ANALYST,76000.0,"OWINGS MILLS, MD",2018
LOGICATECHINC,DATA ANALYST,76000.0,"RICHMOND, VA",2018
INOVALON INC,DATA ANALYST,76000.0,"HERNDON, VA",2018
PROTOCOL INFOTECH INC DUNS# 830803735,DATA ANALYST,76000.0,"LOS ANGELES, CA",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,76000.0,"WARREN, MI",2018
THE WELLSPRING GROUP INC,DATA ANALYST,76000.0,"CHARLOTTE, NC",2018
SUNTRUST BANKS INC,DATA ANALYST,76000.0,"ATLANTA, GA",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,76000.0,"WARREN, MI",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,76000.0,"WARREN, MI",2018
KJ INFO LLC,DATA ANALYST,76000.0,"PALO ALTO, CA",2018
FIFTH THIRD BANK AN OHIO BANKING CORPORATION,DATA ANALYST,76086.0,"CINCINNATI, OH",2018
FIFTH THIRD BANK AN OHIO BANKING CORPORATION,DATA ANALYST,76086.0,"CINCINNATI, OH",2018
GRAND ROUNDS INC,DATA ANALYST,76128.0,"RENO, NV",2018
IOG CAPITAL LP,DATA ANALYST,76150.0,"DALLAS, TX",2018
IOG CAPITAL LP,DATA ANALYST,76150.0,"DALLAS, TX",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,76253.0,"SCHAUMBURG, IL",2018
SAANSOL INC,DATA ANALYST,76300.0,"CHICAGO, IL",2018
SNAP IT SOLUTIONS INC,DATA ANALYST,76357.0,"JACKSONVILLE, FL",2018
EPITEC INC,DATA ANALYST,76419.0,"DEARBORN, MI",2018
CISCO SYSTEMS INC,DATA ANALYST,76502.0,"RESEARCH TRIANGLE PARK, NC",2018
OPTIMAL BLUE LLC,DATA ANALYST,76586.0,"PLANO, TX",2018
RESOLVE TECH SOLUTIONS INC,DATA ANALYST,76600.0,"NEW YORK, NY",2018
MM INFOTECH INC,DATA ANALYST,76600.0,"DURHAM, NC",2018
PACE COMPUTER SOLUTIONS INC,DATA ANALYST,76606.0,"PATASKALA, OH",2018
VINTECH SOLUTIONS INC,DATA ANALYST,76648.0,"EDEN PRAIRIE, MN",2018
VINTECH SOLUTIONS INC,DATA ANALYST,76648.0,"EDEN PRAIRIE, MN",2018
KENSOFT LLC,DATA ANALYST,76648.0,"EDEN PRAIRIE, MN",2018
KENSOFT LLC,DATA ANALYST,76648.0,"EDEN PRAIRIE, MN",2018
KENSOFT LLC,DATA ANALYST,76648.0,"EDEN PRAIRIE, MN",2018
FARGO SOLUTIONS INC,DATA ANALYST,76648.0,"HOPKINS, MN",2018
OFFERSCOM LLC,DATA ANALYST,76750.0,"AUSTIN, TX",2018
AFANTA INC,DATA ANALYST,76960.0,"PALO ALTO, CA",2018
SQUILLION SYSTEMS LLC,DATA ANALYST,76960.0,"INDIANAPOLIS, IN",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,77000.0,"MINNEAPOLIS, MN",2018
INCEDO INC,DATA ANALYST,77000.0,"IRVING, TX",2018
GRENZA INC,DATA ANALYST,77000.0,"HOUSTON, TX",2018
LANCESOFT INC,DATA ANALYST,77000.0,"MADISON, WI",2018
SENSE360 INC,DATA ANALYST,77000.0,"CULVER CITY, CA",2018
PYRAMID CONSULTING INC,DATA ANALYST,77000.0,"ALPHARETTA, GA",2018
SRIMATRIX INC,DATA ANALYST,77000.0,"PLANO, TX",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,77000.0,"CHARLOTTE, NC",2018
TEKDYNAMICS INC,DATA ANALYST,77000.0,"FRISCO, TX",2018
VIANT TECHNOLOGY LLC,DATA ANALYST,77000.0,"WALTHAM, MA",2018
AVCO CONSULTING INC,DATA ANALYST,77106.0,"CHARLOTTE, NC",2018
AVCO CONSULTING INC,DATA ANALYST,77106.0,"CHARLOTTE, NC",2018
OMNI SOURCING INC,DATA ANALYST,77189.0,"RICHARDSON, TX",2018
DATAFORMIX TECHNOLOGIES INC,DATA ANALYST,77190.0,"OAK BROOK, IL",2018
COMMUNITY CARE PHYSICIANS PC,DATA ANALYST,77250.0,"ALBANY, NY",2018
CLR ANALYTICS INC,DATA ANALYST,77293.0,"IRVINE, CA",2018
CEANNATE CORPORATION,DATA ANALYST,77378.0,"SCHAUMBURG, IL",2018
SEARCHFORCE INC,DATA ANALYST,77500.0,"WARRINGTON, PA",2018
RANG TECHNOLOGIES INC,DATA ANALYST,77646.0,"MCLEAN, VA",2018
JD E-COMMERCE AMERICA LIMITED,DATA ANALYST,77760.0,"IRVINE, CA",2018
AVCO CONSULTING INC,DATA ANALYST,77792.0,"COPPELL, TX",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,77792.0,"PLANO, TX",2018
AVCO CONSULTING INC,DATA ANALYST,77792.0,"LEWISVILLE, TX",2018
PROMEDIA TELECOM INC,DATA ANALYST,77880.0,"SAN DIEGO, CA",2018
UNICON PHARMA INC,DATA ANALYST,77896.0,"RICHMOND, VA",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
ITLIZE GLOBAL LLC,DATA ANALYST,78000.0,"OWINGS MILLS, MD",2018
ADVANCED TECHNOLOGY GROUP USA INC,DATA ANALYST,78000.0,"ROUND ROCK, TX",2018
CONFLUX SYSTEMS INC,DATA ANALYST,78000.0,"LOS ANGELES, CA",2018
PROGREXION ASG INC,DATA ANALYST,78000.0,"SALT LAKE CITY, UT",2018
REMEDY ANALYTICS INC,DATA ANALYST,78000.0,"MILWAUKEE, WI",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"WEXFORD, PA",2018
INOVALON INC,DATA ANALYST,78000.0,"HERNDON, VA",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
INOVALON INC,DATA ANALYST,78000.0,"BOWIE, MD",2018
MSX INTERNATIONAL RNS LLC,DATA ANALYST,78021.0,"AUBURN HILLS, MI",2018
ASCEND ANALYTICS LLC,DATA ANALYST,78075.0,"CHARLESTON, SC",2018
COGENT DATA SOLUTIONS LLC,DATA ANALYST,78083.0,"RAHWAY, NJ",2018
IBM INDIA PRIVATE LIMITED,DATA ANALYST,78181.0,"ATLANTA, GA",2018
GENOME INTERNATIONAL CORPORATION,DATA ANALYST,78460.0,"CHESTERFIELD, MO",2018
GIFT OF LIFE DONOR PROGRAM,DATA ANALYST,78478.0,"PHILADELPHIA, PA",2018
ACADIA TECHNOLOGIES INC,DATA ANALYST,78500.0,"PITTSBURG, PA",2018
ZILLOW INC,DATA ANALYST,78666.0,"SEATTLE, WA",2018
COPART INC,DATA ANALYST,79000.0,"DALLAS, TX",2018
GSSR INC,DATA ANALYST,79000.0,"NEWARK, NJ",2018
VST CONSULTING INC,DATA ANALYST,79000.0,"ESTERO, FL",2018
HORIZON SOFTECH INC,DATA ANALYST,79000.0,"MINNEAPOLIS, MN",2018
BLOOMBERG LP,DATA ANALYST,79000.0,"PRINCETON, NJ",2018
ULAB INC,DATA ANALYST,79000.0,"RICHMOND, VA",2018
UBERTAL INC,DATA ANALYST,79165.0,"SAN MATEO, CA",2018
NEUSTAR IP INTELLIGENCE INC,DATA ANALYST,79165.0,"SAN FRANCISCO, CA",2018
PYRAMID TECHNOLOGY SOLUTIONS INC,DATA ANALYST,79206.0,"BLOOMINGTON, IL",2018
SQUILLION SYSTEMS LLC,DATA ANALYST,79352.0,"MALVERN, PA",2018
SIRA CONSULTING INC,DATA ANALYST,79373.0,"SAN DIEGO, CA",2018
KAIROS TECHNOLOGIES INC,DATA ANALYST,79414.0,"IRVING, TX",2018
RTR GROUP INC,DATA ANALYST,79500.0,"DORCHESTER, MA",2018
EDGE IT CORP,DATA ANALYST,79500.0,"IRVING, TX",2018
CENTERFIELD MEDIA HOLDING COMPANY,DATA ANALYST,80000.0,"LOS ANGELES, CA",2018
QIC PROPERTIES US INC,DATA ANALYST,80000.0,"CLEVELAND, OH",2018
SCION DENTAL LLC,DATA ANALYST,80000.0,"MENOMONEE FALLS, WI",2018
BELL INFO SOLUTIONS LLC,DATA ANALYST,80000.0,"PLANO, TX",2018
CYMA SYSTEMS INC,DATA ANALYST,80000.0,"RICHARDSON, TX",2018
CYMA SYSTEMS INC,DATA ANALYST,80000.0,"RICHARDSON, TX",2018
DATALAB USA LLC,DATA ANALYST,80000.0,"GERMANTOWN, MD",2018
LOGICATECHINC,DATA ANALYST,80000.0,"GLEN ALLEN, VA",2018
POPOUT INC,DATA ANALYST,80000.0,"SAN FRANCISCO, CA",2018
BLACKHAWK NETWORK INC,DATA ANALYST,80000.0,"PLEASANTON, CA",2018
EPAM SYSTEMS INC,DATA ANALYST,80000.0,"MOUNTAIN VIEW, CA",2018
PRO IT INC,DATA ANALYST,80000.0,"CHESTERFIELD, MO",2018
INTENT MEDIA INC,DATA ANALYST,80000.0,"NEW YORK, NY",2018
NANOMETRICS INC,DATA ANALYST,80000.0,"MILPITAS, CA",2018
ESYSTEMS INC,DATA ANALYST,80000.0,"LITTLE ROCK, AR",2018
EXPRESS LLC,DATA ANALYST,80000.0,"COLUMBUS, OH",2018
AMERICAN INFOSYS INC,DATA ANALYST,80000.0,"GLEN ALLEN, VA",2018
RANG TECHNOLOGIES INC,DATA ANALYST,80000.0,"PISCATAWAY, NJ",2018
CYBER INFOTECH LLC,DATA ANALYST,80000.0,"COLLEYVILLIE, TX",2018
SAXON GLOBAL INC,DATA ANALYST,80000.0,"SOUTHFIELD, MI",2018
HUBSPOT INC,DATA ANALYST,80000.0,"CAMBRIDGE, MA",2018
RHYTHMONE (US) HOLDING INC,DATA ANALYST,80000.0,"SAN FRANCISCO, CA",2018
SHIPT INC,DATA ANALYST,80000.0,"SAN FRANCISCO, CA",2018
RISKSPAN INC,DATA ANALYST,80000.0,"ARLINGTON, VA",2018
MPLATFORM LLC,DATA ANALYST,80000.0,"NEW YORK, NY",2018
NOR1 INC,DATA ANALYST,80000.0,"SANTA CLARA, CA",2018
USHEALTH ADMINISTRATORS LLC,DATA ANALYST,80000.0,"FORT WORTH, TX",2018
CYGNUS PROFESSIONALS INC,DATA ANALYST,80000.0,"BRIDGEWATER, NJ",2018
COMPREHENSIVE RESOURCES INC,DATA ANALYST,80000.0,"MELVILLE, NY",2018
COMPREHENSIVE RESOURCES INC,DATA ANALYST,80000.0,"MELVILLE, NY",2018
PROGRESSIVE CASUALTY INSURANCE COMPANY,DATA ANALYST,80000.0,"MAYFIELD HEIGHTS, OH",2018
LINO CORP,DATA ANALYST,80000.0,"CUPERTINO, CA",2018
PROGRESSIVE CASUALTY INSURANCE COMPANY,DATA ANALYST,80000.0,"MAYFIELD HEIGHTS, OH",2018
SYMBIOUN TECHNOLOGIES INC,DATA ANALYST,80000.0,"BOCA RATON, FL",2018
ENQUERO INC,DATA ANALYST,80000.0,"SAN JOSE, CA",2018
BDSN INTERNATIONAL INC,DATA ANALYST,80000.0,"MAHWAH, NJ",2018
INOVALON INC,DATA ANALYST,80000.0,"BOWIE, MD",2018
SHIPT INC,DATA ANALYST,80000.0,"SAN FRANCISCO, CA",2018
HUBSPOT INC,DATA ANALYST,80000.0,"CAMBRIDGE, MA",2018
NISUM TECHNOLOGIES INC,DATA ANALYST,80000.0,"SAN FRANCISCO, CA",2018
SEQUOIA BENEFITS AND INSURANCE SERVICES LLC,DATA ANALYST,80000.0,"SAN MATEO, CA",2018
AMHERST SERVICES CORP,DATA ANALYST,80000.0,"AUSTIN, TX",2018
LEXISNEXIS USA,DATA ANALYST,80000.0,"RALEIGH, NC",2018
SYNERGY SOFTWARE SOLUTIONS INC,DATA ANALYST,80000.0,"RICHFIELD, MN",2018
FORRESTER RESEARCH INC,DATA ANALYST,80000.0,"CAMBRIDGE, MA",2018
SYNERGY SOFTWARE SOLUTIONS INC,DATA ANALYST,80000.0,"RICHFIELD, MN",2018
SCION DENTAL LLC,DATA ANALYST,80000.0,"MENOMONEE FALLS, WI",2018
PLUTO TV,DATA ANALYST,80000.0,"LOS ANGELES, CA",2018
ENQUERO INC,DATA ANALYST,80000.0,"SAN JOSE, CA",2018
ICW GROUP HOLDINGS INC,DATA ANALYST,80008.0,"SAN DIEGO, CA",2018
VST CONSULTING INC,DATA ANALYST,80200.0,"LIVINGSTON, NJ",2018
CYBERTHINK INC,DATA ANALYST,80200.0,"LIVINGSTON, NJ",2018
PROGRESSIVE CASUALTY INSURANCE COMPANY,DATA ANALYST,80342.0,"WALNUT CREEK, CA",2018
KAIROS TECHNOLOGIES INC,DATA ANALYST,80850.0,"IRVING, TX",2018
GRUBHUB HOLDINGS INC,DATA ANALYST,80912.0,"CHICAGO, IL",2018
GRUBHUB HOLDINGS INC,DATA ANALYST,80912.0,"CHICAGO, IL",2018
CENTERFIELD MEDIA HOLDING COMPANY,DATA ANALYST,81000.0,"NEW YORK, NY",2018
TWO PORE GUYS SYSTEM INC,DATA ANALYST,81000.0,"SANTA CRUZ, CA",2018
CONCH TECHNOLOGIES INC,DATA ANALYST,81000.0,"MEMPHIS, TN",2018
UTAH HEALTH INFORMATION NETWORK INC,DATA ANALYST,81000.0,"SAL LAKE CITY, UT",2018
PRIYA JAYAVEL,DATA ANALYST,81000.0,"EDISON, NJ",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,81000.0,"NEW YORK, NY",2018
SAANSOL INC,DATA ANALYST,81000.0,"EDISON, NJ",2018
NEO PRISM SOLUTIONS LLC,DATA ANALYST,81000.0,"NEW YORK, NY",2018
SAANSOL INC,DATA ANALYST,81000.0,"EDISON, NJ",2018
TALENTECH CONSULTING LLC,DATA ANALYST,81037.0,"MONMOUTH JUNCTION, NJ",2018
GREENLITE GLOBAL TRADING INC,DATA ANALYST,81037.0,"COLLEGE POINT, NY",2018
GREEN LITE GLOBAL TRADING INC,DATA ANALYST,81037.0,"COLLEGE POINT, NY",2018
GREENLITE GLOBAL TRADING INC,DATA ANALYST,81037.0,"COLLEGE POINT, NY",2018
TALENTECH CONSULTING LLC,DATA ANALYST,81037.0,"MONMOUTH JUNCTION, NJ",2018
ZILLOW INC,DATA ANALYST,81037.0,"NEW YORK, NY",2018
ENFOTECH &amp; CONSULTING INC,DATA ANALYST,81037.0,"NORTH BRUNSWICK, NJ",2018
DATA QUAD INC,DATA ANALYST,81058.0,"HOUSTON, TX",2018
MEMORIAL SLOAN-KETTERING CANCER CENTER,DATA ANALYST,81100.0,"NEW YORK, NY",2018
VASTEK INC,DATA ANALYST,81300.0,"BLOOMFIELD, CT",2018
IDT CORPORATION,DATA ANALYST,81682.0,"NEWARK, NJ",2018
SALESPOINT INC,DATA ANALYST,81765.0,"BELLEVUE, WA",2018
FOCUS IT INC,DATA ANALYST,81806.0,"TROY, MI",2018
LEXISNEXIS RISK SOLUTIONS INC,DATA ANALYST,81920.0,"ALPHARETTA, FL",2018
SCIOINSPIRE CORPORATION,DATA ANALYST,81947.0,"JACKSONVILLE, FL",2018
PROSPER MARKETPLACE INC,DATA ANALYST,82000.0,"SAN FRANCISCO, CA",2018
ICW GROUP HOLDINGS INC,DATA ANALYST,82000.0,"SAN DIEGO, CA",2018
HONEYWELL INTERNATIONAL INC,DATA ANALYST,82000.0,"GOLDEN VALLEY, MN",2018
PROSPECT INFOSYS INC,DATA ANALYST,82000.0,"CHESTERFIELD, MO",2018
SAANSOL INC,DATA ANALYST,82000.0,"EDISON, NJ",2018
NISUM TECHNOLOGIES INC,DATA ANALYST,82000.0,"SAN FRANCISCO, CA",2018
BELL INFO SOLUTIONS LLC,DATA ANALYST,82000.0,"SAN RAMON, CA",2018
SAANSOL INC,DATA ANALYST,82000.0,"EDISON, NJ",2018
