Company,Job,Salary,Location,Year
LOGIC PLANET INC,FULL STACK .NET ANGULAR JS DEVELOPER,86100.0,"BAKERSFIELD, CA",2017
CREST FINANCIAL SERVICES LLC,FULL STACK .NET DEVELOPER,70000.0,"DRAPER, UT",2017
CREST FINANCIAL SERVICES LLC,FULL STACK .NET DEVELOPER,70000.0,"DRAPER, UT",2017
DAYSMART SOFTWARE LLC,FULL STACK .NET DEVELOPER,87500.0,"ANN ARBOR, MI",2017
HOLTEC INTERNATIONAL,FULL STACK .NET DEVELOPER,90000.0,"CAMDEN, NJ",2017
MARKIT NORTH AMERICA INC D/B/A IHS MARKIT,FULL STACK AGILE WEB DEVELOPER,51896.0,"BOULDER, CO",2017
JUMP2IT SOLUTIONS INC,FULL STACK ANDROID DEVELOPER,53000.0,"ARLINGTON HEIGHTS, IL",2017
JUMP2IT SOLUTIONS INC,FULL STACK ANDROID DEVELOPER,53000.0,"ARLINGTON HEIGHTS, IL",2017
AIG EMPLOYEE SERVICES INC,FULL STACK APPLICATION DEVELOPER,103000.0,"CHARLOTTE, NC",2017
SELCOUTH BANDS INC,FULL STACK CLOUD ENGINEER,58000.0,"DENVER, CO",2017
UNIVERSITY OF BRIDGEPORT,FULL STACK DATA ARCHITECT AND RESEARCH SCIENTIST,70000.0,"BRIDGEPORT, CT",2017
ONE CONCERN INC,FULL STACK DESIGNER,81931.0,"PALO ALTO, CA",2017
MOTOROLA SOLUTIONS INC,FULL STACK DEVELOPE,77964.0,"CHICAGO, IL",2017
ISO DOC INC D/B/A ISO DEVELOPERS,FULL STACK DEVELOPER,66000.0,"WINTHROP, MA",2017
VINIMAYA INC,FULL STACK DEVELOPER,72100.0,"CINCINNATI, OH",2017
VINIMAYA INC,FULL STACK DEVELOPER,72100.0,"CINCINNATI, OH",2017
FAST SWITCH LTD,FULL STACK DEVELOPER,94000.0,"COLUMBUS, OH",2017
POPULUS GROUP LLC,FULL STACK DEVELOPER,120000.0,"CHICAGO, IL",2017
STASIS LABS INC,FULL STACK DEVELOPER,43722.0,"LOS ANGELES, CA",2017
HIGHGROUND ENTERPRISE SOLUTIONS INC,FULL STACK DEVELOPER,52166.0,"CHICAGO, IL",2017
HIGHGROUND ENTERPRISE SOLUTIONS INC,FULL STACK DEVELOPER,52166.0,"CHICAGO, IL",2017
HIGHGROUND ENTERPRISE SOLUTIONS INC,FULL STACK DEVELOPER,52166.0,"CHICAGO, IL",2017
HIGHGROUND ENTERPRISE SOLUTIONS INC,FULL STACK DEVELOPER,52166.0,"CHICAGO, IL",2017
OPTIMATIC MEDIA INC,FULL STACK DEVELOPER,54000.0,"NEW YORK, NY",2017
PREDICTRONICS CORP,FULL STACK DEVELOPER,54787.0,"CINCINNATI, OH",2017
EP KAUFMANN &amp; CO USA INC,FULL STACK DEVELOPER,55000.0,"PALM BEACH, FL",2017
NIXSOL INC,FULL STACK DEVELOPER,60000.0,"NEW YORK, NY",2017
HIGHGROUND ENTERPRISE SOLUTIONS INC,FULL STACK DEVELOPER,60000.0,"CHICAGO, IL",2017
SUPERIOR SOFTWARE AND TECHNOLOGY SOLUTIONS LLC,FULL STACK DEVELOPER,60000.0,"ST LOUIS, MO",2017
PURDUE UNIVERSITY,FULL STACK DEVELOPER,60000.0,"WEST LAFAYETTE, IN",2017
JNIT TECHNOLOGIES,FULL STACK DEVELOPER,60000.0,"AUSTIN, TX",2017
COGENSIA LLC,FULL STACK DEVELOPER,60000.0,"SCHAUMBURG, IL",2017
AMBER ENGINE LLC,FULL STACK DEVELOPER,61963.0,"DETROIT, MI",2017
SQUILLION SYSTEMS LLC,FULL STACK DEVELOPER,65000.0,"NORTHBROOK, IL",2017
TPP LLC,FULL STACK DEVELOPER,65000.0,"DES PLAINES, IL",2017
HIGHGROUND ENTERPRISE SOLUTIONS INC,FULL STACK DEVELOPER,70000.0,"CHICAGO, IL",2017
CEREBRI AI INC,FULL STACK DEVELOPER,70000.0,"AUSTIN, TX",2017
HYATT CORPORATION,FULL STACK DEVELOPER,70000.0,"CHICAGO, IL",2017
ONE CLIPBOARD INC,FULL STACK DEVELOPER,70221.0,"NEW YORK, NY",2017
TECHNUMEN INC,FULL STACK DEVELOPER,70221.0,"PISCATAWAY, NJ",2017
GRAPNEL TECH SERVICES LLC,FULL STACK DEVELOPER,73500.0,"REDMOND, WA",2017
SYNTASA CORPORATION,FULL STACK DEVELOPER,74000.0,"HERNDON, VA",2017
HYPGAMES INC,FULL STACK DEVELOPER,74214.0,"LONGWOOD, FL",2017
LINKWELL SOLUTIONS LLC,FULL STACK DEVELOPER,75000.0,"LITTLE ROCK, AR",2017
TEENSAFE INC,FULL STACK DEVELOPER,75941.0,"SANTA MONICA, CA",2017
VERIDIC SOLUTIONS LLC,FULL STACK DEVELOPER,76900.0,"MELBOURNE, FL",2017
MOTOROLA SOLUTIONS INC,FULL STACK DEVELOPER,77964.0,"CHICAGO, IL",2017
NIXSOL INC,FULL STACK DEVELOPER,78800.0,"MINNEAPOLIS, MN",2017
TENNA LLC,FULL STACK DEVELOPER,80000.0,"EDISON, NJ",2017
NOVEDEA SYSTEMS INC,FULL STACK DEVELOPER,80000.0,"CREVE COEUR, MO",2017
STARCHASE LLC,FULL STACK DEVELOPER,80000.0,"VIRGINIA BEACH, VA",2017
TENNA LLC FKA BUILDSOURCED LLC,FULL STACK DEVELOPER,80000.0,"EDISON, NJ",2017
VERIDIC SOLUTIONS LLC,FULL STACK DEVELOPER,80000.0,"MELBOURNE, FL",2017
LEX NIMBLE SOLUTIONS INC,FULL STACK DEVELOPER,80000.0,"SCHAUMBURG, IL",2017
FRDM INC,FULL STACK DEVELOPER,80184.0,"SAN FRANCISCO, CA",2017
ANTRA INC,FULL STACK DEVELOPER,83782.0,"CHARLOTTE, NC",2017
FISEC GLOBAL INC,FULL STACK DEVELOPER,85000.0,"JACKSONVILLE, FL",2017
NECTAR ONLINE MEDIA INC,FULL STACK DEVELOPER,85197.0,"DALLAS, TX",2017
NECTAR ONLINE MEDIA INC,FULL STACK DEVELOPER,85197.0,"DALLAS, TX",2017
VINIMAYA INC,FULL STACK DEVELOPER,87000.0,"CINCINNATI, OH",2017
TRI VENTURES INC D/B/A AQUENT LLC,FULL STACK DEVELOPER,88067.0,"BOSTON, MA",2017
RETAIL SERVICES AND SYSTEMS INC,FULL STACK DEVELOPER,90688.0,"BETHESDA, MD",2017
RETAIL SERVICES AND SYSTEMS INC,FULL STACK DEVELOPER,90688.0,"BETHESDA, MD",2017
THE HUMAN PROJECT INC,FULL STACK DEVELOPER,90813.0,"BROOKLYN, NY",2017
INTONE NETWORKS INC,FULL STACK DEVELOPER,91000.0,"FRISCO, TX",2017
M9 CONSULTING INC,FULL STACK DEVELOPER,93000.0,"HOBOKEN, NJ",2017
TURNBERRY SOLUTIONS INC,FULL STACK DEVELOPER,93000.0,"PHILADELPHIA, PA",2017
GARTNER INC,FULL STACK DEVELOPER,93000.0,"STAMFORD, CT",2017
GANNETT CO INC,FULL STACK DEVELOPER,93866.0,"MCLEAN, VA",2017
ICONSOFT INC,FULL STACK DEVELOPER,94000.0,"REDMOND, WA",2017
NOVEDEA SYSTEMS INC,FULL STACK DEVELOPER,95000.0,"CREVE COEUR, MO",2017
GCP APPLIED TECHNOLOGIES INC,FULL STACK DEVELOPER,95000.0,"CAMBRIDGE, MA",2017
DRIVERSITI INC,FULL STACK DEVELOPER,95000.0,"HOBOKEN, NJ",2017
OFI GLOBAL ASSET MANAGEMENT INC,FULL STACK DEVELOPER,97000.0,"NEW YORK, NY",2017
CONTINENTAL EXCHANGE SOLUTIONS INC,FULL STACK DEVELOPER,98384.0,"BUENA PARK, CA",2017
ADOBE SYSTEMS INCORPORATED,FULL STACK DEVELOPER,98987.0,"SAN FRANCISCO, CA",2017
TASKSTREAM LLC,FULL STACK DEVELOPER,100000.0,"NEW YORK, NY",2017
TASKSTREAM LLC,FULL STACK DEVELOPER,100000.0,"NEW YORK, NY",2017
BARCLAYS BANK DELAWARE,FULL STACK DEVELOPER,100090.0,"WILMINGTON, DE",2017
BARCLAYS BANK DELAWARE,FULL STACK DEVELOPER,100090.0,"WILMINGTON, DE",2017
VALIANTICA INC,FULL STACK DEVELOPER,102149.0,"SAN JOSE, CA",2017
BAIRESDEV LLC,FULL STACK DEVELOPER,102669.0,"SAN FRANCISCO, CA",2017
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FULL STACK DEVELOPER,110000.0,"NEW YORK, NY",2017
GLOBAL POVERTY PROJECT INC,FULL STACK DEVELOPER,112549.0,"SEATTLE, WA",2017
OSLO SOLUTIONS LLC,FULL STACK DEVELOPER,112549.0,"REDMOND, WA",2017
OSLO SOLUTIONS LLC,FULL STACK DEVELOPER,112549.0,"REDMOND, WA",2017
OSLO SOLUTIONS LLC,FULL STACK DEVELOPER,112549.0,"REDMOND, WA",2017
OSLO SOLUTIONS LLC,FULL STACK DEVELOPER,112549.0,"REDMOND, WA",2017
GLOBAL POVERTY PROJECT INC,FULL STACK DEVELOPER,112549.0,"SEATTLE, WA",2017
OSLO SOLUTIONS LLC,FULL STACK DEVELOPER,112550.0,"REDMOND, WA",2017
SIGMAWAYS INC,FULL STACK DEVELOPER,113000.0,"REDMOND, WA",2017
VERITHIUM INC,FULL STACK DEVELOPER,115000.0,"NEW YORK, NY",2017
PROGREXION ASG INC,FULL STACK DEVELOPER,120000.0,"SALT LAKE CITY, UT",2017
SLALOM LLC,FULL STACK DEVELOPER,120000.0,"NEW YORK, NY",2017
NEXTXAP INC,FULL STACK DEVELOPER,120000.0,"WATERTOWN, MA",2017
MMR DIGITAL LLC,FULL STACK DEVELOPER,120000.0,"JERICHO, NY",2017
MMR DIGITAL LLC,FULL STACK DEVELOPER,120000.0,"JERICHO, NY",2017
SLALOM LLC,FULL STACK DEVELOPER,120000.0,"NEW YORK, NY",2017
EVERWISE CORPORATION,FULL STACK DEVELOPER,125000.0,"NEW YORK, NY",2017
CB INFORMATION SERVICES INC,FULL STACK DEVELOPER,131000.0,"NEW YORK, NY",2017
BARCLAYS BANK DELAWARE,FULL STACK DEVELOPER,132000.0,"WILMINGTON, DE",2017
GLOBAL POVERTY PROJECT INC,FULL STACK DEVELOPER,135000.0,"SEATTLE, WA",2017
JOHN HANCOCK LIFE INSURANCE COMPANY (USA),FULL STACK DEVELOPER,135000.0,"SAN FRANCISCO, CA",2017
ICF RESOURCES LLC,FULL STACK DEVELOPER - ASSOCIATE,87006.0,"SAN FRANCISCO, CA",2017
ICF RESOURCES LLC,FULL STACK DEVELOPER - ASSOCIATE,87006.0,"SAN FRANCISCO, CA",2017
JPMORGAN CHASE &amp; CO,FULL STACK DEVELOPER - ASSOCIATE,133000.0,"JERSEY CITY, NJ",2017
SEARS HOLDINGS MANAGEMENT CORPORATION,FULL STACK DEVELOPER - SOFTWARE ENGINEER II,110000.0,"HOFFMAN ESTATES, IL",2017
CARTERA COMMERCE INC,"FULL STACK DEVELOPER, BUSINESS TO CONSUMER OFFERINGS",88067.0,"LEXINGTON, MA",2017
TRANSCENDENT INTERNATIONAL LLC,FULL STACK DEVELOPMENT DEVOPS ENGINEER,120000.0,"NEW YORK, NY",2017
OUTBRAIN INC,FULL STACK ENGINEER,72363.0,"NEW YORK, NY",2017
SOCIAL TABLES INC,FULL STACK ENGINEER,80000.0,"WASHINGTON, DC",2017
KONEKT INC,FULL STACK ENGINEER,82000.0,"CHICAGO, IL",2017
MOVENCORP INC,FULL STACK ENGINEER,85000.0,"WAYNE, PA",2017
TABOOLA INC,FULL STACK ENGINEER,85000.0,"LOS ANGELES, CA",2017
DESIGNVOX INC,FULL STACK ENGINEER,85000.0,"EAST GRAND RAPIDS, MI",2017
HOMESITE GROUP INC,FULL STACK ENGINEER,95000.0,"BOSTON, MA",2017
RIGHTEYE LLC,FULL STACK ENGINEER,96928.0,"BETHESDA, MD",2017
MIES JANSEN INC,FULL STACK ENGINEER,100000.0,"NEW YORK, NY",2017
MIES JANSEN INC,FULL STACK ENGINEER,100000.0,"NEW YORK, NY",2017
GRAPHSQL INC,FULL STACK ENGINEER,100000.0,"REDWOOD CITY, CA",2017
VIPTELA INC,FULL STACK ENGINEER,102107.0,"SAN JOSE, CA",2017
VIPTELA INC,FULL STACK ENGINEER,102107.0,"SAN JOSE, CA",2017
VIPTELA INC,FULL STACK ENGINEER,102107.0,"SAN JOSE, CA",2017
VIPTELA INC,FULL STACK ENGINEER,102107.0,"SAN JOSE, CA",2017
APPZEN INC,FULL STACK ENGINEER,102149.0,"SUNNYVALE, CA",2017
QVENTUS INC,FULL STACK ENGINEER,102149.0,"LOS ALTOS, CA",2017
ADOBE SYSTEMS INCORPORATED,FULL STACK ENGINEER,102149.0,"SAN JOSE, CA",2017
YELP INC,FULL STACK ENGINEER,105000.0,"SAN FRANCISCO, CA",2017
CIBER GLOBAL LLC,FULL STACK ENGINEER,105996.0,"ALLEN PARK, MI",2017
CLEANIFY INC,FULL STACK ENGINEER,108000.0,"SAN FRANCISCO, CA",2017
XCALAR INC,FULL STACK ENGINEER,110000.0,"SAN JOSE, CA",2017
LITTLEBITS ELECTRONICS INC,FULL STACK ENGINEER,110000.0,"NEW YORK, NY",2017
XCALAR INC,FULL STACK ENGINEER,110000.0,"SAN JOSE, CA",2017
APPLICO,FULL STACK ENGINEER,115000.0,"NEW YORK, NY",2017
ZILLOW INC,FULL STACK ENGINEER,117800.0,"SAN FRANCISCO, CA",2017
ZILLOW INC,FULL STACK ENGINEER,117800.0,"SAN FRANCISCO, CA",2017
WAILIAN TECHNOLOGY INC,FULL STACK ENGINEER,120000.0,"SAN FRANCISCO, CA",2017
STOTLE INC,FULL STACK ENGINEER,120000.0,"SAN CARLOS, CA",2017
FLUX DATA INC,FULL STACK ENGINEER,130000.0,"SAN FRANCISCO, CA",2017
ACTIONIQ INC,FULL STACK ENGINEER,130000.0,"NEW YORK, NY",2017
MIC NETWORK INC,FULL STACK ENGINEER,130000.0,"NEW YORK, NY",2017
BRAIN TECHNOLOGIES INC,FULL STACK ENGINEER,135000.0,"SAN MATEO, CA",2017
KNOTCH INC,FULL STACK ENGINEER,135000.0,"NEW YORK, NY",2017
YELP INC,FULL STACK ENGINEER,140000.0,"SAN FRANCISCO, CA",2017
TERADATA OPERATIONS INC,FULL STACK ENGINEER,140000.0,"SAN JOSE, CA",2017
LITHIUM TECHNOLOGIES INC,FULL STACK ENGINEER,142000.0,"SAN FRANCISCO, CA",2017
BLOOMBERG LP,FULL STACK ENGINEER,150000.0,"NEW YORK, NY",2017
AIRBNB INC,FULL STACK ENGINEER,180450.0,"SAN FRANCISCO, CA",2017
KOMODO HEALTH INC,FULL STACK ENGINEER SOFTWARE,105000.0,"SAN FRANCISCO, CA",2017
KOMODO HEALTH INC,FULL STACK ENGINEER SOFTWARE,105000.0,"SAN FRANCISCO, CA",2017
WANELO INC,FULL STACK ENGINEER SOFTWARE,130000.0,"SAN FRANCISCO, CA",2017
POWR INC,FULL STACK ENGINEER SOFTWARE ENGINEER,140000.0,"SAN FRANCISCO, CA",2017
APPSINTEGRATION INC,FULL STACK JAVA DEVELOPER,70752.0,"TAMPA, FL",2017
APPSINTEGRATION INC,FULL STACK JAVA DEVELOPER,70752.0,"TAMPA, FL",2017
APPSINTEGRATION INC,FULL STACK JAVA DEVELOPER,70752.0,"TAMPA, FL",2017
AVERON SOLUTIONS INC,FULL STACK JAVA DEVELOPER,71000.0,"JERSEY CITY,, NJ",2017
VERIDIC SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,80000.0,"WALTHAM, MA",2017
DICE IT SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,80000.0,"CHARLOTTE, NC",2017
DOLPHIN SOLUTIONS INC,FULL STACK JAVA DEVELOPER,82400.0,"WASHINGTON D.C, DC",2017
DOLPHIN SOLUTIONS INC,FULL STACK JAVA DEVELOPER,82400.0,"WASHINGTON D.C, DC",2017
SIRI INFOSOLUTIONS INC,FULL STACK JAVA DEVELOPER,87000.0,"BASKING RIDGE, NJ",2017
GARTNER INC,FULL STACK JAVA DEVELOPER,88000.0,"STAMFORD, CT",2017
DECIPHER SOFTWARE SOLUTIONS,FULL STACK JAVA DEVELOPER,88067.0,"CLEARWATER, FL",2017
VERIDIC SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,90900.0,"WALTHAM, MA",2017
DOLPHIN SOLUTIONS INC,FULL STACK JAVA DEVELOPER,92100.0,"WASHINGTON D.C, DC",2017
R3 TECHNOLOGY INC,FULL STACK JAVA DEVELOPER,92500.0,"RESTON, VA",2017
VEDICSOFT SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,92768.0,"COLUMBUS, OH",2017
TECHNUMEN INC,FULL STACK JAVA DEVELOPER,92768.0,"PISCATAWAY, NJ",2017
TECHNUMEN INC,FULL STACK JAVA DEVELOPER,92768.0,"PISCATAWAY, NJ",2017
KELLTON TECH INC,FULL STACK JAVA DEVELOPER,92768.0,"JERSEY CITY, NJ",2017
TECHNUMEN INC,FULL STACK JAVA DEVELOPER,92768.0,"PISCATAWAY, NJ",2017
SAVANTIS SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,92768.0,"COLUMBUS, OH",2017
DOLPHIN SOLUTIONS INC,FULL STACK JAVA DEVELOPER,92800.0,"FREEHOLD, NJ",2017
EMPOWER PROFESSIONALS,FULL STACK JAVA DEVELOPER,93000.0,"NEW YORK, NY",2017
CERTAIN INC,FULL STACK JAVA DEVELOPER,95000.0,"SAN FRANCISCO, CA",2017
ACCUGENIX INC,FULL STACK JAVA DEVELOPER,100090.0,"NEWARK, DE",2017
E-GIANTS TECHNOLOGIES LLC,FULL STACK JAVA DEVELOPER,106454.0,"FORT WORTH, TX",2017
HACHETTE BOOK GROUP INC,FULL STACK JAVA DEVELOPER,110000.0,"BOSTON, MA",2017
HIREMOJO INC,FULL STACK JAVA DEVELOPER,117500.0,"SAN FRANCISCO, CA",2017
JPMORGAN CHASE &amp; CO,FULL STACK JAVA DEVELOPER,120000.0,"JERSEY CITY, NJ",2017
SUTHRA TECHNOLOGIES INC,FULL STACK JAVASCRIPT &amp; MOBILE DEVELOPER,55000.0,"VOORHEES, NJ",2017
SUTHRA TECHNOLOGIES INC,FULL STACK JAVASCRIPT &amp; MOBILE DEVELOPER,55000.0,"VOORHEES, NJ",2017
