Company,Job,Salary,Location,Year
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"AUSTIN, TX",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"AUSTIN, TX",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,130000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,130300.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,132000.0,"SEATTLE, WA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER II,132000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,135000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,135000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,135000.0,"SEATTLE, WA",2017
A2Z DEVELOPMENT CENTER INC,DATA ENGINEER II,137400.0,"SUNNYVALE, CA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,137500.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,137700.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,138000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,140000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,140000.0,"SEATTLE, WA",2017
MULTIPLAN INC,DATA ENGINEER II,141834.0,"IRVING, TX",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,142000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,142500.0,"SEATTLE, WA",2017
AMAZON WEB SERVICES INC,DATA ENGINEER II,145000.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,147500.0,"SUNNYVALE, CA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,156600.0,"SEATTLE, WA",2017
AMAZON CORPORATE LLC,DATA ENGINEER II,160700.0,"SUNNYVALE, CA",2017
WAJAO INC,DATA ENGINEER OPERATIONS RESEARCH ANALYST,100000.0,"SANTA MONICA, CA",2017
WAJAO INC,DATA ENGINEER OPERATIONS RESEARCH ANALYST,110000.0,"SANTA MONICA, CA",2017
SOLARCITY CORPORATION,DATA ENGINEER SOFTWARE,110000.0,"FREMONT, CA",2017
FACEBOOK INC,"DATA ENGINEER, ANALYTICS",105000.0,"MENLO PARK, CA",2017
FACEBOOK INC,"DATA ENGINEER, ANALYTICS",140000.0,"MENLO PARK, CA",2017
FACEBOOK INC,"DATA ENGINEER, ANALYTICS",166600.0,"MENLO PARK, CA",2017
FACEBOOK INC,"DATA ENGINEER, ANALYTICS",170000.0,"MENLO PARK, CA",2017
CENTRO INC,"DATA ENGINEER, BI",115000.0,"CHICAGO, IL",2017
ROKU INC,"DATA ENGINEER, BIG DATA PLATFORM",130000.0,"LOS GATOS, CA",2017
FACEBOOK INC,"DATA ENGINEER, BUSINESS INTELLIGENCE IT",106332.0,"MENLO PARK, CA",2017
FLIGHTSAFETY INTERNATIONAL INC,"DATA ENGINEER, DATA ANALYSIS AND INTEGRATION",72000.0,"MOONACHIE, NJ",2017
SALESFORCECOM INC,"DATA ENGINEER, PRODUCT DATA SCIENCE",142168.0,"SAN FRANCISCO, CA",2017
CEDARS-SINAI MEDICAL CENTER,"DATA ENGINEER, REPORTING",78686.0,"ENCINO, CA",2017
CEDARS-SINAI MEDICAL CENTER,"DATA ENGINEER, REPORTING",78686.0,"LOS ANGELES, CA",2017
SOLARCITY CORPORATION,"DATA ENGINEER, SOFTWARE",89038.0,"FREMONT, CA",2017
SOLARCITY CORPORATION,"DATA ENGINEER, SOFTWARE",90326.0,"FREMONT, CA",2017
NEW YORK GENOME CENTER INC,"DATA ENGINEER, SOFTWARE ENGINEERING",60000.0,"NEW YORK, NY",2017
NEW YORK GENOME CENTER INC,"DATA ENGINEER, SOFTWARE ENGINEERING",110000.0,"NEW YORK, NY",2017
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST,72000.0,"INDIANAPOLIS, IN",2017
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,68000.0,"INDIANAPOLIS, IN",2017
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,68000.0,"INDIANAPOLIS, IN",2017
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,72480.0,"INDIANAPOLIS, IN",2017
MCKINSEY &amp; COMPANY INC UNITED STATES,DATA ENGINEERING CONSULTANT,125000.0,"CAMBRIDGE, MA",2017
FACEBOOK INC,DATA ENGINGEER,170000.0,"MENLO PARK, CA",2017
