Company,Job,Salary,Location,Year
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,109000.0,"REDMOND, WA",2017
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,109000.0,"REDMOND, WA",2017
MICROINFO INC,DEVOPS ENGINEER,109325.0,"FREMONT, CA",2017
VIGNET INC,DEVOPS ENGINEER,110000.0,"FAIRFAX, VA",2017
SAHI SOFTTECH INC,DEVOPS ENGINEER,110000.0,"PLEASANTON, CA",2017
FLEXTON INC,DEVOPS ENGINEER,110000.0,"SUNNYVALE, CA",2017
BLIPPAR LLC,DEVOPS ENGINEER,110000.0,"MOUNTAIN VIEW, CA",2017
VIMO INC,DEVOPS ENGINEER,110000.0,"MOUNTAIN VIEW, CA",2017
KOHL&#39;S DEPARTMENT STORES INC,DEVOPS ENGINEER,110864.0,"MILPITAS, CA",2017
TECHVISION CO,DEVOPS ENGINEER,111000.0,"SUNNYVALE, CA",2017
ADP TECHNOLOGY SERVICES INC,DEVOPS ENGINEER,111405.0,"NEW YORK, NY",2017
PHILIPS NORTH AMERICA LLC,DEVOPS ENGINEER,113693.0,"ALPHARETTA, GA",2017
MACY&#39;S SYSTEMS AND TECHNOLOGY INC,DEVOPS ENGINEER,114000.0,"JOHNS CREEK, GA",2017
ON DECK CAPITAL INC,DEVOPS ENGINEER,115000.0,"ARLINGTON, VA",2017
NATIVO INC,DEVOPS ENGINEER,115000.0,"EL SEGUNDO, CA",2017
SONY INTERACTIVE ENTERTAINMENT LLC,DEVOPS ENGINEER,115000.0,"LOS ANGELES, CA",2017
PROKARMA INC,DEVOPS ENGINEER,115000.0,"BOTHELL, WA",2017
TATA CONSULTANCY SERVICES LIMITED,DEVOPS ENGINEER,115000.0,"BLOOMFIELD, CT",2017
OPENSOFT INC,DEVOPS ENGINEER,116480.0,"SAN FRANCISCO, CA",2017
RALLY HEALTH INC,DEVOPS ENGINEER,117770.0,"SAN FRANCISCO, CA",2017
SPLUNK INC,DEVOPS ENGINEER,117770.0,"SAN FRANCISCO, CA",2017
WAVE COMPUTING INC,DEVOPS ENGINEER,120000.0,"CAMPBELL, CA",2017
FOOT LOCKER RETAIL INC,DEVOPS ENGINEER,120000.0,"CHICAGO, IL",2017
BLUEFOX INC,DEVOPS ENGINEER,120000.0,"SUNNYVALE, CA",2017
FOOT LOCKER RETAIL INC,DEVOPS ENGINEER,120000.0,"CHICAGO, IL",2017
CNET GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,120000.0,"RICHARDSON, TX",2017
EVERNOTE CORPORATION,DEVOPS ENGINEER,121937.0,"REDWOOD CITY, CA",2017
EVERNOTE CORPORATION,DEVOPS ENGINEER,121937.0,"REDWOOD CITY, CA",2017
RED OAK TECH INC,DEVOPS ENGINEER,124467.0,"SAN JOSE, CA",2017
FORMAC INC,DEVOPS ENGINEER,124675.0,"SUNNYVALE, CA",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,124700.0,"WINSTON-SALEM, NC",2017
TESLA INC,DEVOPS ENGINEER,125000.0,"PALO ALTO, CA",2017
MEDICAL SCIENCE &amp; COMPUTING LLC,DEVOPS ENGINEER,125000.0,"BETHESDA, MD",2017
TINDER INC,DEVOPS ENGINEER,125000.0,"WEST HOLLYWOOD, CA",2017
THOUGHTSPOT INC,DEVOPS ENGINEER,125000.0,"PALO ALTO, CA",2017
NEWELL BRANDS INC,DEVOPS ENGINEER,125000.0,"HOBOKEN, NJ",2017
ORBIMED ADVISORS LLC,DEVOPS ENGINEER,125000.0,"NEW YORK, NY",2017
RED OAK TECH INC,DEVOPS ENGINEER,125050.0,"SAN JOSE, CA",2017
UDACITY INC,DEVOPS ENGINEER,125050.0,"MOUNTAIN VIEW, CA",2017
ON DECK CAPITAL INC,DEVOPS ENGINEER,128000.0,"NEW YORK, NY",2017
GUIDEWIRE SOFTWARE INC,DEVOPS ENGINEER,129000.0,"FOSTER CITY, CA",2017
INSTRUMENTAL SERVICES INC,DEVOPS ENGINEER,130000.0,"NEW YORK, NY",2017
ABOUT INC,DEVOPS ENGINEER,130000.0,"NEW YORK, NY",2017
COVALENT IO INC,DEVOPS ENGINEER,130000.0,"SUNNYVALE, CA",2017
COVALENT IO INC,DEVOPS ENGINEER,130000.0,"SUNNYVALE, CA",2017
ELECTRONIC ARTS INC,DEVOPS ENGINEER,130000.0,"REDWOOD CITY, CA",2017
ZOLL DATA SYSTEMS INC,DEVOPS ENGINEER,130000.0,"BROOMFIELD, CO",2017
VIGNET INC,DEVOPS ENGINEER,130000.0,"FAIRFAX, VA",2017
THOUSAND EYES INC,DEVOPS ENGINEER,130008.0,"SAN FRANCISCO, CA",2017
YAPSTONE HOLDINGS INC,DEVOPS ENGINEER,131165.0,"WALNUT CREEK, CA",2017
YAPSTONE HOLDINGS INC,DEVOPS ENGINEER,131165.0,"WALNUT CREEK, CA",2017
RED OAK TECH INC,DEVOPS ENGINEER,133120.0,"SAN JOSE, CA",2017
RED OAK TECH INC,DEVOPS ENGINEER,133120.0,"SAN JOSE, CA",2017
PLUME DESIGN INC,DEVOPS ENGINEER,135000.0,"PALO ALTO, CA",2017
NETSKOPE INC,DEVOPS ENGINEER,135000.0,"LOS ALTOS, CA",2017
WAL-MART ASSOCIATES INC,DEVOPS ENGINEER,135000.0,"SUNNYVALE, CA",2017
ACTIANCE INC,DEVOPS ENGINEER,135000.0,"REDWOOD CITY, CA",2017
PLUME DESIGN INC,DEVOPS ENGINEER,135000.0,"PALO ALTO, CA",2017
FOX NETWORKS GROUP INC,DEVOPS ENGINEER,140000.0,"LOS ANGELES, CA",2017
WPENGINE INC,DEVOPS ENGINEER,140000.0,"AUSTIN, TX",2017
EVERSTRING TECHNOLOGY LIMITED,DEVOPS ENGINEER,140000.0,"SAN MATEO, CA",2017
AYLA NETWORKS INC,DEVOPS ENGINEER,140000.0,"SANTA CLARA, CA",2017
PLATFORM9 SYSTEMS INC,DEVOPS ENGINEER,145000.0,"SUNNYVALE, CA",2017
TONIC SOLUTIONS INC,DEVOPS ENGINEER,150000.0,"MENLO PARK, CA",2017
TENTEK INC,DEVOPS ENGINEER,156000.0,"BRISTOL, CT",2017
TENTEK INC,DEVOPS ENGINEER,156000.0,"BRISTOL, CT",2017
HIMA INCORPORATION,DEVOPS ENGINEER  ANALYST,72000.0,"ST. CHARLES, IL",2017
HIMA INCORPORATION,DEVOPS ENGINEER  ANALYST,72000.0,"ST. CHARLES, IL",2017
HIMA INCORPORATION,DEVOPS ENGINEER  ANALYST,72000.0,"ST. CHARLES, IL",2017
HIMA INCORPORATION,DEVOPS ENGINEER  ANALYST,72000.0,"ST. CHARLES, IL",2017
HIMA INCORPORATION,DEVOPS ENGINEER  ANALYST,72000.0,"ST. CHARLES, IL",2017
LINKWELL SOLUTIONS LLC,DEVOPS ENGINEER  DEVELOPER,70000.0,"LITTLE ROCK, AR",2017
LINKWELL SOLUTIONS LLC,DEVOPS ENGINEER  DEVELOPER,71000.0,"NORCROSS, GA",2017
LINKWELL SOLUTIONS LLC,DEVOPS ENGINEER  DEVELOPER,80000.0,"LITTLE ROCK, AR",2017
LINKWELL SOLUTIONS LLC,DEVOPS ENGINEER  DEVELOPER,80000.0,"LITTLE ROCK, AR",2017
LINKWELL SOLUTIONS LLC,DEVOPS ENGINEER  DEVELOPER,80000.0,"LITTLE ROCK, AR",2017
LINKWELL SOLUTIONS LLC,DEVOPS ENGINEER  DEVELOPER,90000.0,"LITTLE ROCK, AR",2017
AMERICAN IT SOLUTIONS INC,DEVOPS ENGINEER  LEAD,100000.0,"HOBOKEN, NJ",2017
KAIROS TECHNOLOGIES,DEVOPS ENGINEER  SYSTEM ENGINEER,87173.0,"IRVING, TX",2017
XPERT TECHNOLOGIES INC,DEVOPS ENGINEER &amp; DATABASE ENGINEER,91000.0,"DALLAS, TX",2017
N2N SERVICES INC,DEVOPS ENGINEER &amp; DEVELOPER,55390.0,"DULUTH, GA",2017
HUDSON RIVER TRADING LLC,DEVOPS ENGINEER - NETWORKS,150000.0,"NEW YORK, NY",2017
GELBER GROUP LLC,DEVOPS ENGINEER 2,83366.0,"CHICAGO, IL",2017
ASURION LLC,DEVOPS ENGINEER 3,120000.0,"SAN MATEO, CA",2017
CENTIZEN INC,DEVOPS ENGINEER APPLICATIONS ENGINEER,105000.0,"BEAVERTON, OR",2017
ENDLESS MOBILE,DEVOPS ENGINEER COMPUTER SYS ENG ARCH,135000.0,"SAN FRANCISCO, CA",2017
DENKEN SOLUTIONS INC,DEVOPS ENGINEER CONSULTANT,72000.0,"COLUMBUS, OH",2017
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER DEVELOPER,75000.0,"TAMPA, FL",2017
LINKWELL SOLUTIONS LLC,DEVOPS ENGINEER DEVELOPER,89000.0,"LITTLE ROCK, AR",2017
STARKEY LABORATORIES INC,DEVOPS ENGINEER I,72100.0,"EDEN PRAIRIE, MN",2017
IMATRIX CORP,DEVOPS ENGINEER II,69800.0,"SEATTLE, WA",2017
ELECTRONIC ARTS INC,DEVOPS ENGINEER II,77500.0,"ORLANDO, FL",2017
ROBERT HALF INTERNATIONAL INC,DEVOPS ENGINEER III,109325.0,"SAN RAMON, CA",2017
VERIMATRIX INC,DEVOPS ENGINEER SOFTWARE ENGINEER,70000.0,"SAN DIEGO, CA",2017
XIGNITE INC,DEVOPS ENGINEER SOFTWARE ENGINEER,98987.0,"SAN MATEO, CA",2017
INTEGRATION APPLIANCE INC,DEVOPS ENGINEER SOFTWARE ENGINEER,148713.0,"PALO ALTO, CA",2017
ADS ALLIANCE DATA SYSTEMS INC,"DEVOPS ENGINEER, SENIOR",96000.0,"COLUMBUS, OH",2017
SALESFORCECOM INC,DEVOPS ENGINEER-RELEASE,117770.0,"SAN FRANCISCO, CA",2017
COMMON SECURITIZATION SOLUTIONS LLC,DEVOPS ENGINEERING MANAGER,155000.0,"BETHESDA, MD",2017
HOMESITE GROUP INC,DEVOPS ENGINGEER,70000.0,"BOSTON, MA",2017
CENTIZEN INC,DEVOPS EXPERT LEVEL CONSULTANT,105000.0,"BEAVERTON, OR",2017
CENTIZEN INC,DEVOPS EXPERT LEVEL CONSULTANT,105000.0,"BEAVERTON, OR",2017
INTELLIGENT LENDING ADVISORS LLC,DEVOPS FULL-STACK SOFTWARE ENGINEER,175000.0,"BOSTON, MA",2017
COMTEK GLOBAL INC,DEVOPS IT MANAGER,120000.0,"MIRAMAR, FL",2017
TECHASPECT SOLUTIONS INC,DEVOPS LEAD,90000.0,"FREMONT, CA",2017
TECHASPECT SOLUTIONS INC,DEVOPS LEAD,95000.0,"FREMONT, CA",2017
LEVI STRAUSS &amp; CO,DEVOPS LEAD,135000.0,"SAN FRANCISCO, CA",2017
FORMAC INC,DEVOPS LEAD DEVELOPER,90000.0,"CENTENNIAL, CO",2017
CYBERSPONSE INC,DEVOPS MANAGER,115000.0,"CARROLLTON, TX",2017
RELEVANCE LAB INC,DEVOPS MANAGER,138000.0,"NEW YORK, NY",2017
SAFEWAY INC,DEVOPS MANAGER,150000.0,"PLEASANTON, CA",2017
POPULUS GROUP LLC,DEVOPS MANAGER CLOUD SECURITY ENGINEER,138000.0,"MOSSVILLE, IL",2017
AUTODESK INC,"DEVOPS MANAGER, OPERATIONS",166400.0,"SAN FRANCISCO, CA",2017
RENT-A-CENTER INC,DEVOPS MIDDLEWARE ENGINEER III,130000.0,"PLANO, TX",2017
SWARTEK CORPORATION,DEVOPS MIDDLEWARE SYSTEM ADMINISTRATOR,60000.0,"TEMPE, AZ",2017
MEJENTA SYSTEMS INC,DEVOPS NON-PROD DBA,58677.0,"SAN RAMON, CA",2017
MEJENTA SYSTEMS INC,DEVOPS NON-PROD DBA,80870.0,"SAN RAMON, CA",2017
DEVOPULSE,DEVOPS PROGRAMMER,55162.0,"DUBLIN, CA",2017
SKINDER-STRAUSS LLC,DEVOPS PROGRAMMER ANALYST,116293.0,"NEW PROVIDENCE, NJ",2017
PERK SYSTEMS INC,DEVOPS PROGRAMMER ENGINEER,62608.0,"MELBOURNE, FL",2017
C2S TECHNOLOGIES INC,DEVOPS RELEASE ENGINEER,79000.0,"PLANO, TX",2017
C2S TECHNOLOGIES INC,DEVOPS RELEASE ENGINEER,79000.0,"PLANO, TX",2017
ONESTOP INTERNET INC,DEVOPS RELEASE ENGINEER,85000.0,"EL SEGUNDO, CA",2017
C2S TECHNOLOGIES INC,DEVOPS RELEASE ENGINEER,85200.0,"PLANO, TX",2017
CROWD SOFTWARE CONSULTING LLC,DEVOPS RESIDENT  INFRASTRUCTURE ENGINEER,89024.0,"IRVING, TX",2017
EXPEDITE TECHNOLOGY SOLUTIONS LLC,DEVOPS SENIOR CONSULTANT,70000.0,"HARTFORD, CT",2017
AMAZON WEB SERVICES INC,DEVOPS SENIOR CONSULTANT,160000.0,"SAN FRANCISCO, CA",2017
PLANTRONICS INC,DEVOPS SOFTWARE ENGINEER,67000.0,"AUSTIN, TX",2017
PROOFPOINT INC,DEVOPS SOLUTIONS ENGINEER,123760.0,"SAN FRANCISCO, CA",2017
SEANERGY CONSULTING SERVICES INC,DEVOPS SR ENGINEER,71000.0,"MINNETONKA, MN",2017
VIRPIE INC,DEVOPS SR ENGINEER,71000.0,"MINNETONKA, MN",2017
ACCLARO INC,DEVOPS SR. SOFTWARE DEVELOPER LOCALIZATION,95306.0,"SANTA CLARA, CA",2017
ACCLARO INC,DEVOPS SR. SOFTWARE DEVELOPER LOCALIZATION,95306.0,"SANTA CLARA, CA",2017
TT TECHNOLOGIES INC,DEVOPS SUPPORT TRAINER FOR ONSITE CONSULTANTS,61000.0,"FLUSHING, NY",2017
INDIANA UNIVERSITY,DEVOPS SYSTEM ADMINISTRATOR,71490.0,"BLOOMINGTON, IN",2017
IPTIQ AMERICAS INC,DEVOPS SYSTEM ENGINEER,135283.0,"ARMONK, NY",2017
SSN GROUP LLC,DEVOPS SYSTEMS ADMINISTRATOR,85280.0,"HERNDON, VA",2017
SSN GROUP LLC,DEVOPS SYSTEMS ADMINISTRATOR,85280.0,"HERNDON, VA",2017
WEST COAST CONSULTING LLC,DEVOPS SYSTEMS ENGINEER,76000.0,"RESTON, VA",2017
GUILD SYSTEMS INC,DEVOPS SYSTEMS ENGINEER,100000.0,"RESTON, VA",2017
ACCESS SOFTEK INC,DEVOPS TEAM LEAD,80870.0,"BERKELEY, CA",2017
SILVER PEAK SYSTEMS INC,DEVOPS TOOLS ENGINEER,95000.0,"SANTA CLARA, CA",2017
VARIAN MEDICAL SYSTEMS INC,DEVOPS TOOLS ENGINEER,105000.0,"PALO ALTO, CA",2017
USM BUSINESS SYSTEMS INC,DEVOPS- SYSTEM ANALYST,72093.0,"MADISON, WI",2017
SRK SYSTEMS INC,DEVOPS-ENGINEER,71438.0,"NAPERVILLE, IL",2017
