Company,Job,Salary,Location,Year
MCKINSEY &amp; COMPANY INC UNITED STATES,SOFTWARE ARCHITECT - SHAREPOINT,175000.0,"ATLANTA, GA",2022
BAKER &amp; TAYLOR LLC,SOFTWARE ARCHITECT .NET DEVELOPER,116786.0,"CHARLOTTE, NC",2022
MATERIAL HANDLING SYSTEMS INC,SOFTWARE ARCHITECT .NET DEVELOPER,123620.0,"VALRICO, FL",2022
DATA S SOLUTIONS LLC,SOFTWARE ARCHITECT 1,110240.0,"WASHINGTON DC, DC",2022
ASML US LP,SOFTWARE ARCHITECT 2,132600.0,"WILTON, CT",2022
ASML US LP,SOFTWARE ARCHITECT 2,139281.0,"WILTON, CT",2022
ASML US LP,SOFTWARE ARCHITECT 2,141623.0,"WILTON, CT",2022
HERMES MICROVISION INC,SOFTWARE ARCHITECT 2,159345.0,"SAN JOSE, CA",2022
ASML US LP,SOFTWARE ARCHITECT 3,158805.0,"WILTON, CT",2022
ASML US LP,SOFTWARE ARCHITECT 3,164313.0,"WILTON, CT",2022
ASML US LP,SOFTWARE ARCHITECT 3,177442.0,"WILTON, CT",2022
HERMES MICROVISION INC,SOFTWARE ARCHITECT 3,190537.0,"SAN JOSE, CA",2022
HERMES MICROVISION INC,SOFTWARE ARCHITECT 3,195000.0,"SAN JOSE, CA",2022
HERMES MICROVISION INC,SOFTWARE ARCHITECT 3,200520.0,"SAN JOSE, CA",2022
HERMES MICROVISION INC,SOFTWARE ARCHITECT 3,200520.0,"SAN JOSE, CA",2022
GUIDEMARK HEALTH INC,SOFTWARE ARCHITECT AND TECHNOLOGY LEAD,118893.0,"NORTH BRUNSWICK, NJ",2022
THE BSST SOFTWARE GROUP,SOFTWARE ARCHITECT CLOUD,140000.0,"SHREWSBURY, MA",2022
ISOLVE TECHNOLOGY INC,SOFTWARE ARCHITECT CLOUD &amp; DEVOPS,101000.0,"FREMONT, CA",2022
ISOLVE TECHNOLOGY INC,SOFTWARE ARCHITECT CLOUD &amp; DEVOPS,101000.0,"FREMONT, CA",2022
NOKIA OF AMERICA CORPORATION,SOFTWARE ARCHITECT DEVELOPER,162000.0,"MURRAY HILL, NJ",2022
PAYACTIV INC,SOFTWARE ARCHITECT DEVOPS AND SECURITY,190000.0,"SAN JOSE, CA",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT ENGINEER II,104382.0,"EDISON, NJ",2022
MPHASIS CORPORATION,SOFTWARE ARCHITECT ENGINEER II,104382.0,"JERSEY CITY, NJ",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,86240.0,"BENTONVILLE, AR",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,87485.0,"ALPHARETTA, GA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,87500.0,"ALPHARETTA, GA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,91500.0,"SAN ANTONIO, TX",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,95910.0,"RICHMOND, VA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,95910.0,"RICHMOND, VA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,100000.0,"TEMPE, AZ",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,101110.0,"DURHAM, NC",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,109285.0,"NEW YORK, NY",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,132871.0,"ALAMO, CA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT I,132871.0,"ALAMO, CA",2022
PROFESSIONAL DATASOLUTIONS INC,SOFTWARE ARCHITECT I,147000.0,"ALPHARETTA, GA",2022
PROS INC,SOFTWARE ARCHITECT I,183800.0,"HOUSTON, TX",2022
XFORIA INC,SOFTWARE ARCHITECT II,76856.0,"FRISCO, TX",2022
XFORIA INC,SOFTWARE ARCHITECT II,76856.0,"FRISCO, TX",2022
XFORIA INC,SOFTWARE ARCHITECT II,76856.0,"FRISCO, TX",2022
XFORIA INC,SOFTWARE ARCHITECT II,76856.0,"FRISCO, TX",2022
CDS GLOBAL SERVICES INC,SOFTWARE ARCHITECT II,77418.0,"MALVERN, PA",2022
CDS GLOBAL SERVICES INC,SOFTWARE ARCHITECT II,77418.0,"MALVERN, PA",2022
CDS GLOBAL SERVICES INC,SOFTWARE ARCHITECT II,77418.0,"MALVERN, PA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,93500.0,"BENTONVILLE, AR",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,95000.0,"NEWPORT NEWS, VA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,97000.0,"EL SEGUNDO, CA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,97000.0,"ALISO VIEJO, CA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,98905.0,"DALLAS, TX",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,99500.0,"NEWPORT NEWS, VA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,109000.0,"SAN ANTONIO, TX",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,115000.0,"ALPHARETTA, GA",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,115500.0,"INDIANAPOLIS, IN",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,132870.0,"PLEASANTON, CA",2022
GENERAL MOTORS FINANCIAL COMPANY INC,SOFTWARE ARCHITECT II,150000.0,"ARLINGTON, TX",2022
GENERAL MOTORS FINANCIAL COMPANY INC,SOFTWARE ARCHITECT II,150000.0,"ARLINGTON, TX",2022
UST GLOBAL INC,SOFTWARE ARCHITECT II,165006.0,"JERSEY CITY, NJ",2022
HYLAND SOFTWARE INC,SOFTWARE ARCHITECT III,134436.0,"ALPHARETTA, GA",2022
HYLAND SOFTWARE INC,SOFTWARE ARCHITECT III,135000.0,"WESTLAKE, OH",2022
PRONIX INC,SOFTWARE ARCHITECT LEAD,110000.0,"NISKAYUNA, NY",2022
WESTERN UNION LLC,SOFTWARE ARCHITECT PRINCIPAL,121540.0,"WOODCLIFF LAKE, NJ",2022
CSG SYSTEMS INC D/B/A CSG,SOFTWARE ARCHITECT PRINCIPAL,140000.0,"IRVING, TX",2022
SYSTEM SOFT TECHNOLOGIES LLC,SOFTWARE ARCHITECT SAP,115000.0,"CHESTERFIELD, MO",2022
USA WASTE MANAGEMENT RESOURCES LLC,SOFTWARE ARCHITECT SENIOR,126485.0,"KATY, TX",2022
PROQUEST LLC,SOFTWARE ARCHITECT SENIOR,144062.0,"ANN ARBOR, MI",2022
THE PNC FINANCIAL SERVICES GROUP INC,SOFTWARE ARCHITECT SENIOR,150000.0,"PITTSBURGH, PA",2022
THE PNC FINANCIAL SERVICES GROUP INC,SOFTWARE ARCHITECT SENIOR,155000.0,"CUMMING, GA",2022
THE PNC FINANCIAL SERVICES GROUP INC,SOFTWARE ARCHITECT SENIOR,160000.0,"PLANO, TX",2022
THE PNC FINANCIAL SERVICES GROUP INC,SOFTWARE ARCHITECT SENIOR,160000.0,"PLANO, TX",2022
AVCO CONSULTING INC,SOFTWARE ARCHITECT SENIOR 1,99986.0,"ALBANY, NY",2022
CYNOSURE TECHNOLOGIES LLC,SOFTWARE ARCHITECT TECHNICAL LEAD,113000.0,"AUBURN HILLS, MI",2022
MCKINSEY &amp; COMPANY INC UNITED STATES,SOFTWARE ARCHITECT Ã¢ÂÂ CLOUD NATIVE,185000.0,"ATLANTA, GA",2022
FISERV SOLUTIONS LLC,"SOFTWARE ARCHITECT, ADVISORY",119538.0,"ALPHARETTA, GA",2022
GRIDLEX INC,"SOFTWARE ARCHITECT, DATA SCIENCE",85000.0,"MIAMI, FL",2022
PRIMERICA LIFE INSURANCE COMPANY,"SOFTWARE ARCHITECT, PEGA SR. MARKETING DECISION PLATFORM",170000.0,"DULUTH, GA",2022
PRIMERICA LIFE INSURANCE COMPANY,"SOFTWARE ARCHITECT, PEGA SR. MARKETING DECISION PLATFORM",170000.0,"DULUTH, GA",2022
FISERV SOLUTIONS LLC,"SOFTWARE ARCHITECT, SENIOR ADVISORY",122616.0,"ALPHARETTA, GA",2022
FISERV SOLUTIONS LLC,SOFTWARE ARCHITECTURE - ADVISOR I,114234.0,"FRISCO, TX",2022
FISERV SOLUTIONS LLC,SOFTWARE ARCHITECTURE - ADVISOR I,114234.0,"FRISCO, TX",2022
FISERV SOLUTIONS LLC,SOFTWARE ARCHITECTURE - ADVISOR I,124030.0,"BERKELEY HEIGHTS, NJ",2022
FISERV SOLUTIONS LLC,SOFTWARE ARCHITECTURE - ADVISOR I,157477.0,"BERKELEY HEIGHTS, NJ",2022
GENERAL MOTORS COMPANY,SOFTWARE ARCHITECTURE ENGINEER,115000.0,"MILFORD, MI",2022
GENERAL MOTORS COMPANY,SOFTWARE ARCHITECTURE ENGINEER,115000.0,"MILFORD, MI",2022
GENERAL MOTORS COMPANY,SOFTWARE ARCHITECTURE ENGINEER,127610.0,"MILFORD, MI",2022
GENERAL MOTORS COMPANY,SOFTWARE ARCHITECTURE ENGINEER,130000.0,"MILFORD, MI",2022
GENERAL MOTORS COMPANY,SOFTWARE ARCHITECTURE ENGINEER,150000.0,"MILFORD, MI",2022
APPLE INC,SOFTWARE ARCHITECTURE ENGINEER,230000.0,"CUPERTINO, CA",2022
FCA US LLC,SOFTWARE ARCHITECTURE MANAGER,140748.0,"AUBURN HILLS, MI",2022
LENOVO (UNITED STATES) INC,SOFTWARE ARCHITECTURE MANAGER - WORKSTATION,176028.0,"MORRISVILLE, NC",2022
FISERV SOLUTIONS LLC,SOFTWARE ARCHITECTURE Ã¢ÂÂ ADVISOR I,136822.0,"ALPHARETTA, GA",2022
VIACOM INTERNATIONAL INC,SOFTWARE ARCHTECT,163909.0,"NEW YORK, NY",2022
VALMONT INDUSTRIES INC,SOFTWARE ARCHTIECT,123188.0,"PFLUGERVILLE, TX",2022
IBM CORPORATION,SOFTWARE ARCHTIECT,176295.0,"DURHAM, NC",2022
